Format Version,1.24,Take Name,Push_30_deg_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 02.11.09.563 午後,Capture Start Frame,60372207,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.012452,0.019920,0.019508,0.999534,-61.645241,422.931396,175.737701
1,0.010000,-0.012408,0.020153,0.019598,0.999528,-61.597412,422.938324,175.719910
2,0.020000,-0.012544,0.019775,0.019837,0.999529,-61.588509,422.940094,175.716553
3,0.030000,-0.012544,0.019603,0.020058,0.999528,-61.551933,422.934540,175.705536
4,0.040000,-0.012449,0.019632,0.019988,0.999530,-61.512928,422.923676,175.716721
5,0.050000,-0.012606,0.019719,0.019886,0.999528,-61.459053,422.954498,175.700958
6,0.060000,-0.012708,0.019937,0.019531,0.999530,-61.406563,422.996582,175.687698
7,0.070000,-0.012648,0.020001,0.019675,0.999526,-61.374809,423.025604,175.685364
8,0.080000,-0.012722,0.019950,0.019818,0.999524,-61.341145,423.069611,175.675461
9,0.090000,-0.012832,0.019995,0.019786,0.999522,-61.273663,423.106171,175.650360
10,0.100000,-0.012994,0.019959,0.020233,0.999512,-61.218185,423.148712,175.610413
11,0.110000,-0.013216,0.019638,0.020688,0.999506,-61.189129,423.198181,175.559052
12,0.120000,-0.013375,0.019538,0.020662,0.999506,-61.133919,423.240021,175.522156
