Format Version,1.24,Take Name,Push_240_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 03.42.10.855 午後,Capture Start Frame,60918332,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,,,,,,,
1,0.010000,-0.026320,0.029017,0.032597,0.998700,-59.747913,425.171265,216.253281
2,0.020000,-0.026318,0.029241,0.032438,0.998699,-59.739506,425.170288,216.256714
3,0.030000,,,,,,,
4,0.040000,-0.026363,0.029196,0.032733,0.998690,-59.788147,425.182434,216.269714
5,0.050000,-0.026369,0.028839,0.033175,0.998685,-59.851727,425.196594,216.282333
6,0.060000,-0.026354,0.028799,0.033377,0.998680,-59.873386,425.209076,216.296234
7,0.070000,-0.026327,0.028840,0.033343,0.998681,-59.878849,425.216400,216.302444
8,0.080000,-0.026316,0.028809,0.033445,0.998679,-59.883297,425.222717,216.307968
9,0.090000,-0.026317,0.028839,0.033334,0.998681,-59.864029,425.222412,216.304733
10,0.100000,-0.026319,0.028803,0.033269,0.998685,-59.855255,425.223328,216.294495
11,0.110000,-0.026336,0.028801,0.033190,0.998687,-59.838509,425.225494,216.279846
12,0.120000,-0.026324,0.029190,0.032751,0.998690,-59.774601,425.225739,216.266541
13,0.130000,-0.026329,0.029206,0.032690,0.998692,-59.763424,425.224945,216.259354
