Format Version,1.24,Take Name,Push_120_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 02.49.44.028 午後,Capture Start Frame,60603652,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.022330,0.016570,0.022064,0.999370,-61.403549,424.092865,227.690369
1,0.010000,-0.022338,0.016582,0.022019,0.999370,-61.394215,424.091125,227.690399
2,0.020000,-0.022337,0.016374,0.022144,0.999371,-61.389355,424.085419,227.685715
3,0.030000,-0.022282,0.016555,0.022356,0.999365,-61.380379,424.091309,227.662399
4,0.040000,-0.022255,0.016478,0.022307,0.999368,-61.361881,424.087189,227.671753
5,0.050000,,,,,,,
6,0.060000,-0.022135,0.016449,0.022250,0.999372,-61.344543,424.072083,227.743591
7,0.070000,-0.022089,0.016658,0.022164,0.999371,-61.344284,424.078613,227.778259
8,0.080000,-0.021980,0.016678,0.022137,0.999374,-61.364853,424.073181,227.833099
9,0.090000,-0.022415,0.016345,0.023619,0.999336,-61.393902,424.118286,227.879227
10,0.100000,-0.022435,0.016330,0.023640,0.999335,-61.402851,424.118683,227.877686
11,0.110000,-0.022012,0.016618,0.022244,0.999372,-61.393703,424.072662,227.839859
12,0.120000,-0.022099,0.016592,0.022201,0.999372,-61.389740,424.083344,227.802246
