Format Version,1.24,Take Name,Push_300_deg_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 04.07.00.959 午後,Capture Start Frame,61067341,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.026673,0.041416,0.032888,0.998244,-48.813095,425.287079,147.127426
1,0.010000,-0.026671,0.041444,0.032872,0.998244,-48.803616,425.292633,147.130569
2,0.020000,-0.026622,0.041454,0.032883,0.998244,-48.793941,425.293030,147.136688
3,0.030000,-0.026600,0.041395,0.032927,0.998246,-48.791271,425.295074,147.140503
4,0.040000,-0.026585,0.041376,0.032973,0.998245,-48.781246,425.296631,147.143616
5,0.050000,-0.026590,0.041378,0.032972,0.998245,-48.768631,425.301819,147.148285
6,0.060000,-0.026581,0.041387,0.032977,0.998245,-48.759029,425.307007,147.155746
7,0.070000,-0.026554,0.041389,0.032960,0.998246,-48.748909,425.312439,147.164108
8,0.080000,-0.026556,0.041272,0.032954,0.998251,-48.738617,425.318695,147.171188
9,0.090000,-0.026605,0.040886,0.033548,0.998246,-48.775730,425.333221,147.159470
10,0.100000,-0.026615,0.040850,0.033638,0.998244,-48.768265,425.340759,147.155624
11,0.110000,-0.026635,0.040834,0.033663,0.998243,-48.753479,425.344482,147.148514
12,0.120000,-0.026529,0.040709,0.032992,0.998274,-48.689964,425.328003,147.180649
