Format Version,1.24,Take Name,Push_300_deg_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 04.00.32.551 午後,Capture Start Frame,61028500,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.025206,0.038276,0.028936,0.998530,-49.707710,424.128967,147.338470
1,0.010000,-0.025210,0.038301,0.028930,0.998529,-49.692760,424.131805,147.340881
2,0.020000,-0.025206,0.038313,0.028957,0.998528,-49.676525,424.138824,147.342438
3,0.030000,-0.025221,0.038251,0.029061,0.998527,-49.662933,424.146393,147.342636
4,0.040000,-0.025234,0.038269,0.029070,0.998526,-49.648281,424.153107,147.343216
5,0.050000,-0.025228,0.038290,0.029090,0.998524,-49.646519,424.157440,147.346680
6,0.060000,-0.025277,0.038031,0.029711,0.998515,-49.702606,424.173645,147.328857
7,0.070000,-0.025243,0.038394,0.029166,0.998518,-49.683060,424.177216,147.334549
8,0.080000,-0.025275,0.037988,0.029613,0.998519,-49.754597,424.193573,147.348831
9,0.090000,-0.025206,0.037922,0.029063,0.998540,-49.777229,424.205414,147.386795
10,0.100000,-0.025250,0.038060,0.029007,0.998535,-49.786457,424.227539,147.381744
11,0.110000,-0.025280,0.038128,0.029078,0.998530,-49.810921,424.257568,147.357925
12,0.120000,-0.025344,0.038195,0.029160,0.998523,-49.836468,424.292572,147.339767
