Format Version,1.24,Take Name,Push_180_deg_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 03.15.48.469 午後,Capture Start Frame,60760094,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.026656,0.031546,0.029876,0.998700,-57.420940,424.733337,237.211746
1,0.010000,-0.026575,0.031541,0.029883,0.998702,-57.426636,424.724060,237.227890
2,0.020000,-0.026541,0.031569,0.029847,0.998703,-57.424698,424.718262,237.240967
3,0.030000,-0.026526,0.031571,0.029825,0.998704,-57.422478,424.718414,237.252258
4,0.040000,-0.026537,0.031561,0.029804,0.998705,-57.414131,424.719299,237.264313
5,0.050000,-0.026524,0.031584,0.029819,0.998704,-57.407974,424.716888,237.274399
6,0.060000,-0.026499,0.031515,0.029838,0.998706,-57.401146,424.710632,237.281677
7,0.070000,-0.026456,0.031500,0.029808,0.998709,-57.396198,424.703674,237.283081
8,0.080000,-0.026456,0.031514,0.029773,0.998709,-57.390907,424.703094,237.282913
9,0.090000,-0.026441,0.031506,0.029795,0.998709,-57.384060,424.699646,237.283432
10,0.100000,-0.026444,0.031478,0.029842,0.998709,-57.381813,424.698303,237.285431
11,0.110000,-0.026471,0.031493,0.029834,0.998708,-57.376823,424.701843,237.288986
12,0.120000,-0.026488,0.031483,0.029848,0.998707,-57.377399,424.706024,237.290741
