Format Version,1.24,Take Name,Push_60_deg_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 02.22.12.497 午後,Capture Start Frame,60438500,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.023228,0.018016,0.029970,0.999119,-48.917877,425.565521,199.222672
1,0.010000,-0.023265,0.018017,0.029952,0.999118,-48.917881,425.570801,199.215851
2,0.020000,-0.023301,0.018038,0.029943,0.999117,-48.913151,425.577423,199.208954
3,0.030000,-0.023326,0.018030,0.029922,0.999117,-48.907501,425.583038,199.200943
4,0.040000,-0.023347,0.018034,0.029901,0.999117,-48.899578,425.584198,199.192245
5,0.050000,-0.023385,0.018049,0.029833,0.999118,-48.889172,425.587250,199.182571
6,0.060000,-0.023800,0.017527,0.030997,0.999082,-48.907608,425.624725,199.184738
7,0.070000,-0.023558,0.017696,0.030140,0.999111,-48.897072,425.603271,199.155426
8,0.080000,-0.023614,0.017734,0.029982,0.999114,-48.891277,425.614075,199.134140
9,0.090000,-0.023669,0.017681,0.030036,0.999112,-48.897312,425.622711,199.125549
10,0.100000,-0.023696,0.017702,0.030018,0.999112,-48.900482,425.629761,199.122498
11,0.110000,-0.023747,0.017702,0.030019,0.999110,-48.902874,425.640533,199.112915
12,0.120000,-0.023729,0.017468,0.029908,0.999118,-48.898457,425.641144,199.133224
