Format Version,1.24,Take Name,Push_270_deg_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 03.55.44.994 午後,Capture Start Frame,60999745,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.027617,0.023636,0.033990,0.998761,-56.434746,424.930511,192.096970
1,0.010000,-0.028017,0.023417,0.034854,0.998725,-56.422497,424.963898,192.093399
2,0.020000,-0.027999,0.023113,0.034716,0.998738,-56.399849,424.955963,192.094727
3,0.030000,-0.027721,0.023195,0.033670,0.998779,-56.369503,424.927979,192.044250
4,0.040000,-0.027797,0.023522,0.033564,0.998773,-56.311687,424.940826,192.005295
5,0.050000,-0.027891,0.023560,0.033601,0.998768,-56.311844,424.957214,191.973358
6,0.060000,-0.028027,0.023238,0.033978,0.998759,-56.362186,424.976349,191.940338
7,0.070000,-0.028062,0.023248,0.033983,0.998758,-56.379169,424.986298,191.925201
8,0.080000,-0.028112,0.023344,0.033603,0.998767,-56.395931,424.999756,191.918793
9,0.090000,-0.028128,0.023410,0.033705,0.998762,-56.417099,425.007324,191.915283
10,0.100000,-0.028134,0.023460,0.033717,0.998760,-56.428448,425.012024,191.914871
11,0.110000,-0.028180,0.023471,0.033760,0.998757,-56.443039,425.023743,191.914520
12,0.120000,-0.028182,0.023466,0.033784,0.998756,-56.451515,425.027771,191.913544
