Format Version,1.24,Take Name,Push_90_deg_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 02.44.35.103 午後,Capture Start Frame,60572759,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.019633,0.015396,0.021967,0.999447,-52.344738,423.814911,215.695755
1,0.010000,-0.019617,0.015481,0.022757,0.999429,-52.256886,423.804871,215.693329
2,0.020000,-0.019652,0.015766,0.022265,0.999435,-52.102402,423.809265,215.690079
3,0.030000,-0.019756,0.015657,0.021745,0.999446,-51.989674,423.840546,215.650269
4,0.040000,-0.019699,0.015562,0.022246,0.999437,-51.887924,423.831360,215.607819
5,0.050000,-0.019846,0.015775,0.021999,0.999437,-51.686089,423.830841,215.586792
6,0.060000,-0.019901,0.015269,0.021819,0.999447,-51.544090,423.815002,215.579178
7,0.070000,-0.020032,0.015358,0.021945,0.999440,-51.353050,423.815918,215.551743
8,0.080000,-0.020166,0.015173,0.021684,0.999446,-51.161156,423.813171,215.531921
9,0.090000,-0.020134,0.015075,0.021709,0.999448,-50.922043,423.795013,215.567856
10,0.100000,-0.020202,0.014873,0.022007,0.999443,-50.726875,423.795380,215.555634
11,0.110000,-0.020292,0.015524,0.021391,0.999445,-50.474682,423.811707,215.518936
12,0.120000,-0.019924,0.015291,0.021122,0.999461,-50.316143,423.773438,215.505585
