Format Version,1.24,Take Name,Push_270_deg_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 03.55.02.330 午後,Capture Start Frame,60995478,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.029447,0.023498,0.035935,0.998644,-55.148045,425.514343,191.661041
1,0.010000,-0.029527,0.023443,0.036345,0.998628,-55.173317,425.518677,191.668045
2,0.020000,-0.029555,0.023028,0.036475,0.998632,-55.201839,425.533875,191.689011
3,0.030000,-0.029679,0.023272,0.036602,0.998618,-55.222912,425.567017,191.645844
4,0.040000,-0.029787,0.022938,0.037030,0.998607,-55.273102,425.590179,191.628967
5,0.050000,-0.029815,0.022913,0.037026,0.998607,-55.272076,425.597321,191.609100
6,0.060000,-0.029411,0.023171,0.035768,0.998659,-55.253910,425.559967,191.570084
7,0.070000,-0.029343,0.023555,0.035341,0.998667,-55.194618,425.552704,191.564560
8,0.080000,,,,,,,
9,0.090000,-0.029294,0.023372,0.035223,0.998677,-55.169056,425.546631,191.594574
10,0.100000,-0.029301,0.023375,0.035214,0.998677,-55.163761,425.551697,191.598755
11,0.110000,-0.029280,0.023408,0.035251,0.998675,-55.167473,425.552795,191.606781
12,0.120000,-0.029255,0.023369,0.035380,0.998672,-55.177334,425.553925,191.616989
