Format Version,1.24,Take Name,Push_0_deg_007,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 02.07.24.130 午後,Capture Start Frame,60349664,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.013506,0.020438,0.023057,0.999434,-62.935822,422.873749,175.552887
1,0.010000,-0.013529,0.020469,0.023064,0.999433,-62.939533,422.881134,175.539764
2,0.020000,-0.013562,0.020433,0.023109,0.999432,-62.944332,422.889099,175.528046
3,0.030000,-0.013609,0.020434,0.023066,0.999433,-62.941998,422.893524,175.519302
4,0.040000,-0.013643,0.020473,0.022887,0.999435,-62.938549,422.901031,175.509430
5,0.050000,-0.013309,0.020658,0.022126,0.999453,-62.928909,422.866943,175.490082
6,0.060000,-0.013601,0.020499,0.022902,0.999435,-62.928928,422.894104,175.508682
7,0.070000,-0.013617,0.020466,0.023022,0.999433,-62.925785,422.895447,175.513321
8,0.080000,-0.013605,0.020432,0.023048,0.999433,-62.921749,422.891205,175.519287
9,0.090000,-0.013583,0.020444,0.022968,0.999435,-62.911259,422.884735,175.523010
10,0.100000,-0.013551,0.020461,0.022920,0.999436,-62.905075,422.879578,175.528976
11,0.110000,-0.013551,0.020459,0.022937,0.999436,-62.901878,422.878326,175.529984
12,0.120000,-0.013568,0.020422,0.022900,0.999437,-62.897995,422.881470,175.532135
