Format Version,1.24,Take Name,Push_210_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 03.31.51.688 午後,Capture Start Frame,60856415,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.026034,0.032410,0.028766,0.998721,-59.053905,425.011292,236.914734
1,0.010000,-0.026044,0.032419,0.028711,0.998722,-59.046307,425.006165,236.915253
2,0.020000,-0.026079,0.032406,0.028697,0.998722,-59.040730,425.010010,236.915970
3,0.030000,-0.026083,0.032359,0.028657,0.998725,-59.033108,425.007050,236.913803
4,0.040000,-0.026099,0.032361,0.028565,0.998727,-59.028240,425.003632,236.909622
5,0.050000,-0.026129,0.032350,0.028511,0.998728,-59.024734,424.995056,236.899765
6,0.060000,-0.025728,0.031914,0.028450,0.998754,-59.107498,424.925629,236.867310
7,0.070000,-0.026123,0.031982,0.029439,0.998713,-59.108791,424.982391,236.838272
8,0.080000,-0.025843,0.032254,0.028288,0.998745,-59.095798,424.943237,236.798050
9,0.090000,-0.025882,0.031890,0.028223,0.998758,-59.090214,424.921387,236.793610
10,0.100000,-0.026329,0.031842,0.029584,0.998708,-59.033314,424.963562,236.787033
11,0.110000,-0.026377,0.031598,0.029620,0.998713,-59.008408,424.948486,236.763245
12,0.120000,-0.026472,0.031986,0.028466,0.998732,-58.886864,424.944550,236.741013
