Format Version,1.24,Take Name,Push_0_deg_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 02.08.03.080 午後,Capture Start Frame,60353559,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.014284,0.019505,0.024375,0.999411,-63.313625,423.398315,175.125946
1,0.010000,-0.014411,0.019317,0.024582,0.999407,-63.338474,423.419189,175.108215
2,0.020000,-0.014530,0.019328,0.024556,0.999406,-63.340881,423.446167,175.088531
3,0.030000,-0.014594,0.019383,0.024551,0.999404,-63.348652,423.464111,175.079727
4,0.040000,-0.014561,0.019373,0.024585,0.999404,-63.358368,423.462494,175.082977
5,0.050000,-0.014539,0.019410,0.024374,0.999409,-63.366467,423.457977,175.085693
6,0.060000,-0.014652,0.019671,0.024406,0.999401,-63.373730,423.463440,175.051788
7,0.070000,-0.014628,0.019611,0.024660,0.999397,-63.367249,423.451935,175.054260
8,0.080000,-0.014472,0.019556,0.024306,0.999408,-63.307034,423.425842,175.095825
9,0.090000,-0.014481,0.019284,0.024482,0.999409,-63.286835,423.419342,175.102478
10,0.100000,-0.014497,0.019516,0.024054,0.999415,-63.204369,423.420410,175.105209
11,0.110000,-0.014452,0.019495,0.023992,0.999418,-63.149200,423.417236,175.113434
12,0.120000,-0.014420,0.019407,0.024258,0.999413,-63.116840,423.423737,175.122818
