Format Version,1.24,Take Name,Push_90_deg_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 02.41.51.385 午後,Capture Start Frame,60556388,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.017646,0.015245,0.022211,0.999481,-25.449718,423.665741,216.444839
1,0.010000,-0.017529,0.015308,0.021878,0.999490,-25.366795,423.625092,216.484818
2,0.020000,-0.017433,0.015139,0.021840,0.999495,-25.340820,423.604919,216.503296
3,0.030000,-0.017374,0.015241,0.021542,0.999501,-25.289814,423.584076,216.518433
4,0.040000,-0.017326,0.015171,0.021548,0.999503,-25.278681,423.567871,216.529541
5,0.050000,-0.017315,0.015173,0.021573,0.999502,-25.283340,423.562531,216.531418
6,0.060000,-0.017318,0.015186,0.021564,0.999502,-25.304039,423.565643,216.534607
7,0.070000,-0.017288,0.015244,0.021691,0.999499,-25.334843,423.570953,216.539459
8,0.080000,-0.017258,0.015276,0.021763,0.999498,-25.370497,423.574646,216.540421
9,0.090000,-0.017261,0.015001,0.021979,0.999497,-25.436686,423.581512,216.548599
10,0.100000,-0.017236,0.014991,0.021927,0.999499,-25.462597,423.581848,216.553619
11,0.110000,-0.017256,0.014990,0.021929,0.999498,-25.479267,423.583496,216.560486
12,0.120000,,,,,,,
