Format Version,1.24,Take Name,Push_330_deg_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 04.13.12.470 午後,Capture Start Frame,61104491,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.027345,0.033286,0.031744,0.998567,-49.567978,424.965240,147.780716
1,0.010000,-0.027391,0.033291,0.031763,0.998565,-49.562603,424.984131,147.782578
2,0.020000,-0.027411,0.033271,0.031777,0.998565,-49.566742,424.996429,147.777496
3,0.030000,-0.027456,0.033278,0.031770,0.998564,-49.572063,425.006317,147.761444
4,0.040000,-0.027343,0.032758,0.031532,0.998592,-49.562599,424.985962,147.799057
5,0.050000,-0.027338,0.032742,0.031518,0.998593,-49.566818,424.982697,147.787003
6,0.060000,-0.027306,0.032717,0.031562,0.998593,-49.566566,424.977875,147.782791
7,0.070000,-0.027312,0.032719,0.031564,0.998593,-49.559975,424.980469,147.781494
8,0.080000,,,,,,,
9,0.090000,-0.027375,0.032716,0.031594,0.998590,-49.543125,424.992432,147.791641
10,0.100000,,,,,,,
11,0.110000,-0.027569,0.033169,0.031918,0.998560,-49.540897,425.032593,147.739532
12,0.120000,-0.027590,0.032973,0.031913,0.998566,-49.532852,425.030914,147.749496
13,0.130000,,,,,,,
14,0.140000,-0.027575,0.032655,0.031867,0.998578,-49.518261,425.027985,147.756607
