Format Version,1.24,Take Name,Push_120_deg_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 02.47.30.498 午後,Capture Start Frame,60590299,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.023689,0.016206,0.024130,0.999297,-40.270813,424.784149,227.610962
1,0.010000,-0.023826,0.015985,0.024393,0.999291,-40.298500,424.816223,227.629486
2,0.020000,,,,,,,
3,0.030000,-0.023824,0.015966,0.024562,0.999287,-40.289528,424.823395,227.635620
4,0.040000,-0.023764,0.015889,0.024511,0.999291,-40.267323,424.809448,227.650436
5,0.050000,-0.023777,0.015743,0.024935,0.999282,-40.270683,424.807983,227.647507
6,0.060000,-0.023521,0.016661,0.023497,0.999308,-40.109550,424.757111,227.663422
7,0.070000,-0.023903,0.016293,0.024257,0.999287,-40.070503,424.793518,227.700439
8,0.080000,-0.023898,0.016183,0.024357,0.999287,-40.056431,424.809296,227.704391
9,0.090000,-0.024015,0.015589,0.025340,0.999269,-40.111389,424.856567,227.693222
10,0.100000,-0.024008,0.015820,0.025231,0.999268,-40.029770,424.875305,227.711563
11,0.110000,-0.024125,0.015494,0.025894,0.999253,-40.054291,424.914795,227.707260
12,0.120000,-0.024132,0.015435,0.026047,0.999250,-40.041313,424.929962,227.706848
