Format Version,1.24,Take Name,Push_60_deg_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-23 02.21.24.074 午後,Capture Start Frame,60433658,Total Frames in Take,501,Total Exported Frames,501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.022158,0.021638,0.030975,0.999040,-58.166542,425.272522,198.854767
1,0.010000,-0.022174,0.021620,0.030903,0.999043,-58.161705,425.263550,198.856445
2,0.020000,-0.022153,0.021635,0.030884,0.999043,-58.153072,425.255524,198.864883
3,0.030000,-0.022131,0.021597,0.030919,0.999044,-58.147686,425.249481,198.878922
4,0.040000,-0.022085,0.021764,0.030711,0.999047,-58.119308,425.238708,198.886215
5,0.050000,-0.022091,0.021831,0.030614,0.999049,-58.107254,425.231293,198.888870
6,0.060000,-0.022128,0.021863,0.030502,0.999051,-58.096622,425.232086,198.885956
7,0.070000,-0.022139,0.021789,0.030573,0.999050,-58.102898,425.226166,198.873489
8,0.080000,-0.022154,0.021827,0.030469,0.999052,-58.096798,425.221375,198.858231
9,0.090000,-0.022239,0.021526,0.030717,0.999049,-58.127136,425.227448,198.839294
10,0.100000,-0.022381,0.021595,0.030615,0.999047,-58.111408,425.244385,198.818817
11,0.110000,-0.022481,0.021607,0.030566,0.999046,-58.108421,425.258179,198.804398
12,0.120000,,,,,,,
