36,-6.00,207,-3.00,203,-6.00,207,-1.00,202,-4.00,204,-3.00,204,-3.00,204,-5.00,205,-2.00,203,-14.00,215,-4.00,203,-4.00,205,-2.00,204,-5.00,205,20.00,1004,20.00,1612,20.00,1795,20.00,1619,-8.00,317,20.00,1779,13.00,1579,2.00,1497,0.56
72,-7.00,207,-4.00,203,-7.00,207,-2.00,202,-3.00,204,-4.00,204,-3.00,204,-5.00,205,-4.00,203,-14.00,215,-3.00,203,-3.00,205,-3.00,204,-4.00,205,20.00,1004,20.00,1612,20.00,1794,21.00,1619,-7.00,317,20.00,1779,12.00,1579,3.00,1497,0.24
107,-7.00,207,-2.00,203,-7.00,207,-1.00,202,-3.00,204,-3.00,204,-3.00,204,-5.00,205,-4.00,203,-14.00,215,-2.00,203,-4.00,205,-3.00,204,-6.00,205,19.00,1005,20.00,1612,20.00,1794,19.00,1619,-8.00,317,21.00,1779,12.00,1579,3.00,1497,0.48
143,-6.00,207,-3.00,203,-6.00,207,0.00,202,-3.00,204,-5.00,204,-3.00,204,-5.00,205,-4.00,203,-14.00,215,-3.00,203,-5.00,205,-3.00,204,-5.00,205,20.00,1005,20.00,1612,20.00,1795,19.00,1619,-8.00,317,19.00,1779,12.00,1579,2.00,1497,0.08
179,-4.00,207,-2.00,203,-5.00,207,-1.00,202,-2.00,204,-2.00,204,-4.00,204,-6.00,205,-2.00,203,-17.00,215,-2.00,203,-4.00,205,-3.00,204,-3.00,205,20.00,1005,20.00,1612,20.00,1795,20.00,1619,-8.00,317,19.00,1779,12.00,1579,3.00,1497,0.81
214,-6.00,207,-4.00,203,-4.00,207,0.00,202,-3.00,204,-2.00,203,-2.00,204,-4.00,205,-7.00,203,-13.00,215,-4.00,203,-3.00,205,-3.00,204,-5.00,205,20.00,1005,20.00,1612,20.00,1795,20.00,1619,-9.00,317,20.00,1779,12.00,1579,2.00,1497,0.08
250,-7.00,207,-3.00,203,-5.00,207,-1.00,202,-3.00,204,-4.00,204,-2.00,204,-4.00,205,-4.00,203,-14.00,215,-4.00,203,-5.00,205,-2.00,204,-5.00,205,20.00,1005,20.00,1612,20.00,1795,20.00,1619,-9.00,317,20.00,1779,11.00,1579,1.00,1497,0.65
286,-6.00,207,-3.00,203,-4.00,207,-1.00,202,-3.00,204,-2.00,204,-2.00,204,-6.00,205,-3.00,203,-13.00,215,-2.00,203,-5.00,205,-3.00,204,-5.00,205,20.00,1005,20.00,1612,21.00,1795,20.00,1619,-8.00,317,20.00,1779,12.00,1579,2.00,1497,0.32
322,-6.00,207,-2.00,203,-7.00,207,-1.00,202,-2.00,204,-3.00,204,-4.00,204,-4.00,205,-4.00,203,-14.00,215,-3.00,203,-5.00,205,-3.00,204,-4.00,205,21.00,1005,20.00,1612,19.00,1795,19.00,1619,-8.00,317,20.00,1779,12.00,1579,1.00,1497,0.00
357,-7.00,207,-4.00,203,-6.00,207,0.00,202,-2.00,204,5.00,204,-4.00,204,-5.00,205,-2.00,203,-14.00,215,-3.00,203,-5.00,205,-3.00,204,-5.00,205,20.00,1005,20.00,1612,20.00,1795,19.00,1619,-7.00,317,20.00,1779,12.00,1579,3.00,1497,0.81
393,-6.00,207,-3.00,203,-4.00,207,-2.00,202,-3.00,204,-3.00,204,-4.00,204,-5.00,205,-3.00,203,-14.00,215,-3.00,203,-4.00,205,-4.00,204,-5.00,205,20.00,1005,20.00,1612,20.00,1795,20.00,1619,-8.00,317,20.00,1779,12.00,1579,2.00,1497,0.08
429,-7.00,207,-3.00,203,-7.00,207,-2.00,202,-3.00,204,-3.00,204,-3.00,204,-4.00,205,-4.00,203,-14.00,215,-2.00,203,-4.00,205,-3.00,204,-7.00,205,20.00,1005,20.00,1612,21.00,1795,20.00,1619,-8.00,317,20.00,1779,11.00,1579,1.00,1497,0.56
465,-7.00,207,-3.00,203,-5.00,207,-1.00,202,-3.00,204,-5.00,204,-3.00,204,-3.00,205,-2.00,203,-14.00,215,-3.00,203,-4.00,205,-2.00,204,-5.00,205,20.00,1005,20.00,1612,20.00,1795,21.00,1619,-9.00,317,20.00,1779,12.00,1579,1.00,1497,0.48
500,-5.00,207,-4.00,203,-6.00,207,-1.00,202,-3.00,204,-2.00,204,-3.00,204,-6.00,205,-3.00,203,-14.00,215,-3.00,203,-3.00,205,-3.00,204,-5.00,205,20.00,1005,20.00,1612,20.00,1794,20.00,1619,-9.00,317,20.00,1779,11.00,1579,3.00,1497,0.56
536,-7.00,207,-3.00,203,-7.00,207,-1.00,202,-3.00,204,-2.00,204,-2.00,204,-5.00,205,-2.00,203,-14.00,215,-2.00,203,-5.00,205,-3.00,204,-5.00,205,20.00,1005,19.00,1612,20.00,1795,20.00,1619,-8.00,317,20.00,1779,11.00,1579,2.00,1497,0.40
572,-7.00,207,-2.00,203,-4.00,207,-2.00,202,-2.00,204,-3.00,204,-4.00,204,-5.00,205,-2.00,203,-14.00,215,-2.00,203,-3.00,205,-2.00,204,-6.00,205,20.00,1005,20.00,1612,19.00,1795,20.00,1619,-7.00,317,20.00,1779,12.00,1579,2.00,1497,0.00
608,-4.00,207,-4.00,203,-7.00,207,-2.00,202,-2.00,204,-3.00,204,-3.00,204,-5.00,205,-2.00,203,-14.00,215,-4.00,203,-2.00,205,-3.00,204,-6.00,205,19.00,1008,20.00,1612,19.00,1795,20.00,1619,-9.00,317,20.00,1779,12.00,1579,3.00,1497,0.97
643,-7.00,207,-3.00,203,-7.00,207,-1.00,202,-3.00,204,-4.00,204,-2.00,204,-4.00,205,-3.00,203,-14.00,215,-2.00,203,-4.00,205,-3.00,204,-6.00,205,20.00,1013,21.00,1612,20.00,1795,20.00,1619,-8.00,317,20.00,1779,12.00,1579,2.00,1497,0.08
679,-6.00,207,-3.00,203,-6.00,207,-1.00,202,-2.00,204,-2.00,204,-3.00,204,-5.00,205,-2.00,203,-14.00,215,-3.00,203,-3.00,205,-3.00,204,-4.00,205,20.00,1017,20.00,1612,20.00,1795,20.00,1619,-8.00,317,20.00,1779,13.00,1579,2.00,1497,0.73
715,-6.00,207,-3.00,203,-7.00,207,-2.00,202,-4.00,204,-4.00,204,-2.00,204,-5.00,205,-2.00,203,-14.00,215,-3.00,203,-5.00,205,-2.00,204,-5.00,205,20.00,1020,20.00,1612,20.00,1795,20.00,1619,-9.00,317,20.00,1779,12.00,1579,3.00,1497,0.08
750,-7.00,207,-3.00,203,-4.00,207,-1.00,202,-2.00,204,-3.00,204,-4.00,204,-5.00,205,-2.00,203,-15.00,215,-4.00,203,-5.00,205,-3.00,204,-5.00,205,20.00,1023,21.00,1612,20.00,1794,20.00,1619,-9.00,317,20.00,1779,12.00,1579,3.00,1497,0.73
786,-7.00,207,-3.00,203,-5.00,207,-1.00,202,-4.00,204,-4.00,204,-3.00,204,-6.00,205,-4.00,203,-14.00,215,-3.00,203,-2.00,205,-3.00,204,-5.00,205,21.00,1023,20.00,1612,20.00,1795,20.00,1619,-7.00,317,20.00,1779,12.00,1579,2.00,1497,1.29
822,-7.00,207,-3.00,203,-5.00,207,-1.00,202,-3.00,204,-5.00,204,-2.00,204,-4.00,205,-2.00,203,-14.00,215,-2.00,203,-5.00,205,-3.00,204,-5.00,205,20.00,1023,20.00,1612,20.00,1795,20.00,1619,-9.00,317,20.00,1779,12.00,1579,3.00,1497,0.32
858,-7.00,207,-3.00,203,-7.00,207,-1.00,202,-3.00,204,-4.00,204,-4.00,204,-6.00,205,-3.00,203,-14.00,215,-4.00,203,-4.00,205,-3.00,204,-3.00,205,20.00,1023,19.00,1612,21.00,1795,19.00,1619,-8.00,317,20.00,1779,12.00,1579,2.00,1497,0.89
894,-6.00,207,-4.00,203,-5.00,207,-1.00,202,-2.00,204,-2.00,204,-3.00,204,-3.00,205,-3.00,203,-14.00,215,-2.00,203,-5.00,205,-4.00,204,-6.00,205,20.00,1023,20.00,1612,21.00,1795,20.00,1619,-8.00,317,20.00,1779,11.00,1579,2.00,1497,0.81
929,-5.00,207,-4.00,203,-5.00,207,-1.00,202,-3.00,204,-2.00,204,-2.00,204,-4.00,205,-3.00,203,-14.00,215,-3.00,203,-4.00,205,-3.00,204,-6.00,205,20.00,1023,20.00,1612,20.00,1795,20.00,1619,-8.00,317,20.00,1779,12.00,1579,1.00,1497,1.61
965,-6.00,207,-3.00,203,-7.00,207,-1.00,202,-2.00,204,-2.00,204,-3.00,204,-3.00,205,-8.00,203,-14.00,215,-3.00,203,-4.00,205,-4.00,204,-5.00,205,20.00,1023,20.00,1612,20.00,1795,20.00,1619,-8.00,317,20.00,1779,12.00,1579,2.00,1497,0.73
1001,-5.00,207,-4.00,203,-4.00,207,-2.00,202,-3.00,204,-2.00,204,-2.00,204,-4.00,205,-3.00,203,-14.00,215,-3.00,203,-4.00,205,-4.00,204,-8.00,205,20.00,1023,20.00,1612,20.00,1795,19.00,1619,-9.00,317,20.00,1779,12.00,1579,1.00,1497,0.89
1037,-6.00,207,-3.00,203,-6.00,207,0.00,202,-3.00,204,-4.00,204,-3.00,204,-4.00,205,-2.00,203,-14.00,215,-3.00,203,-3.00,205,-2.00,204,8.00,205,20.00,1023,20.00,1612,20.00,1795,20.00,1619,-8.00,317,20.00,1779,12.00,1579,1.00,1497,0.65
