Format Version,1.24,Take Name,Wrist_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-08-03 03.45.23.017 午後,Capture Start Frame,161919,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
6,0.060000,-0.151263,0.041871,-0.027455,0.987225,197.487228,206.937958,-203.046570,-0.153903,0.026038,-0.011842,0.987672,236.406006,202.017181,-199.215912,-0.021986,0.493704,0.003812,0.869344,102.281898,324.369232,-79.549538,0.008899,-0.005822,0.002652,0.999940,222.469208,162.705261,-178.932495,-0.093962,-0.046563,0.014559,0.994380,220.210632,190.900620,-201.299561
7,0.070000,-0.151501,0.041800,-0.027603,0.987187,197.521194,206.934128,-203.056396,-0.153931,0.026046,-0.011615,0.987670,236.445511,202.017075,-199.215759,-0.022020,0.493678,0.003775,0.869358,102.284218,324.370972,-79.566093,0.008976,-0.005974,0.002654,0.999938,222.500107,162.702332,-178.938354,-0.094521,-0.044086,0.013258,0.994458,220.239960,190.902420,-201.291718
8,0.080000,-0.151854,0.042177,-0.027923,0.987108,197.545654,206.934891,-203.067993,-0.153448,0.025767,-0.011040,0.987759,236.474884,202.019104,-199.231293,-0.022089,0.493573,0.003702,0.869416,102.279083,324.363647,-79.574203,0.009034,-0.006149,0.002589,0.999937,222.515945,162.703171,-178.943176,-0.093731,-0.044117,0.011943,0.994548,220.265366,190.904495,-201.270752
9,0.090000,-0.152393,0.042436,-0.028077,0.987009,197.551208,206.932541,-203.076187,-0.152948,0.025861,-0.010504,0.987840,236.480545,202.016144,-199.246323,-0.022149,0.493537,0.003648,0.869435,102.278534,324.361694,-79.592529,0.009112,-0.006292,0.002783,0.999935,222.533737,162.705246,-178.946686,-0.093886,-0.043828,0.011558,0.994551,220.271118,190.907623,-201.268295
10,0.100000,-0.151895,0.042715,-0.027344,0.987095,197.580032,206.934341,-203.087799,-0.153286,0.025900,-0.010593,0.987786,236.481903,202.015533,-199.239670,-0.022117,0.493525,0.003668,0.869443,102.275978,324.360626,-79.590698,0.009173,-0.006377,0.002792,0.999934,222.542633,162.705322,-178.943680,-0.094032,-0.043047,0.011238,0.994575,220.279526,190.911865,-201.264557
11,0.110000,-0.152539,0.043425,-0.028434,0.986933,197.559006,206.932419,-203.081299,-0.153147,0.025717,-0.010934,0.987808,236.483688,202.021744,-199.239471,-0.022114,0.493498,0.003648,0.869458,102.279114,324.361237,-79.593567,0.008428,-0.007970,0.003199,0.999928,222.577744,162.660461,-178.981537,-0.091463,-0.040189,0.013347,0.994908,220.310745,190.899216,-201.281036
12,0.120000,-0.152298,0.043154,-0.028075,0.986993,197.543060,206.943619,-203.085312,-0.152937,0.026085,-0.010783,0.987833,236.470932,202.023575,-199.245209,-0.022090,0.493514,0.003666,0.869450,102.278763,324.362396,-79.591499,0.009159,-0.006508,0.002920,0.999933,222.528961,162.701920,-178.956558,-0.087450,-0.036794,0.010489,0.995434,220.278610,190.906799,-201.322403
13,0.130000,-0.152031,0.043197,-0.027842,0.987039,197.537918,206.949036,-203.097168,-0.152899,0.024865,-0.010913,0.987869,236.474060,202.023102,-199.288269,-0.022084,0.493514,0.003686,0.869450,102.274742,324.361938,-79.588608,0.008495,-0.007938,0.003301,0.999927,222.569977,162.655884,-179.005737,-0.089679,-0.032554,0.012037,0.995366,220.286469,190.906631,-201.325806
14,0.140000,-0.152208,0.043516,-0.028389,0.986982,197.537811,206.947403,-203.118881,-0.153181,0.025117,-0.010393,0.987824,236.463287,202.014755,-199.314377,-0.022083,0.493512,0.003661,0.869451,102.279091,324.362885,-79.590546,0.008324,-0.008294,0.003325,0.999925,222.577805,162.649155,-179.036591,-0.075575,-0.026110,0.013605,0.996705,220.319595,190.894699,-201.493500
15,0.150000,-0.151981,0.043153,-0.028039,0.987043,197.533340,206.953888,-203.131409,-0.152745,0.026441,-0.010599,0.987855,236.456055,202.010391,-199.328949,-0.022085,0.493549,0.003695,0.869430,102.276604,324.362885,-79.591469,0.009039,-0.006826,0.002957,0.999932,222.545120,162.688354,-179.018509,-0.051242,-0.006250,0.009290,0.998624,220.345398,190.814880,-201.665710
16,0.160000,-0.151910,0.043075,-0.028029,0.987057,197.532867,206.951248,-203.130402,-0.152651,0.026936,-0.010512,0.987857,236.455643,202.007217,-199.326874,-0.022130,0.493561,0.003667,0.869422,102.279526,324.362427,-79.603432,0.008425,-0.007889,0.003242,0.999928,222.574554,162.655594,-179.044159,-0.059673,-0.003655,0.006227,0.998192,220.330353,190.866562,-201.580872
17,0.170000,-0.152066,0.043189,-0.028766,0.987007,197.542740,206.947128,-203.125320,-0.152753,0.026773,-0.010269,0.987848,236.464935,202.008453,-199.312378,-0.022138,0.493582,0.003667,0.869410,102.283745,324.360626,-79.604691,0.008160,-0.008276,0.003274,0.999927,222.583664,162.651062,-179.039169,-0.066826,-0.013847,0.009559,0.997623,220.336060,190.872818,-201.552109
18,0.180000,-0.152058,0.043182,-0.028969,0.987003,197.544754,206.946762,-203.117004,-0.153211,0.025423,-0.010579,0.987810,236.468948,202.011841,-199.314621,-0.022159,0.493572,0.003632,0.869415,102.289505,324.363892,-79.606194,0.008234,-0.008156,0.003278,0.999928,222.581879,162.652969,-179.033020,-0.083074,-0.021888,0.008986,0.996262,220.302612,190.893051,-201.383698
19,0.190000,-0.151540,0.042531,-0.028171,0.987134,197.520142,206.954376,-203.105499,-0.154964,0.023221,-0.012148,0.987572,236.438431,202.010178,-199.300354,-0.022133,0.493594,0.003660,0.869403,102.289024,324.364136,-79.598503,0.008221,-0.008086,0.003289,0.999928,222.565460,162.654678,-179.028748,-0.090721,-0.036381,0.014138,0.995111,220.281830,190.900040,-201.359955
20,0.200000,-0.151538,0.041984,-0.027887,0.987166,197.485291,206.961914,-203.088791,-0.154389,0.024670,-0.012248,0.987626,236.400955,202.020233,-199.276123,-0.022136,0.493583,0.003645,0.869409,102.285675,324.362793,-79.590225,0.008119,-0.008053,0.003145,0.999930,222.530716,162.652954,-179.020844,-0.090816,-0.039557,0.015826,0.994956,220.251724,190.905655,-201.351105
21,0.210000,-0.151480,0.042074,-0.027791,0.987173,197.457901,206.967316,-203.067825,-0.153813,0.025984,-0.011597,0.987690,236.371750,202.029068,-199.259735,-0.022116,0.493583,0.003663,0.869410,102.283211,324.364746,-79.577522,0.008825,-0.006461,0.002819,0.999936,222.474319,162.693970,-178.974548,-0.089446,-0.041163,0.014629,0.995033,220.183426,190.917038,-201.347382
22,0.220000,-0.151545,0.042259,-0.027661,0.987159,197.429611,206.976837,-203.046127,-0.153666,0.026122,-0.011454,0.987711,236.346191,202.033203,-199.245712,-0.022076,0.493554,0.003693,0.869427,102.276375,324.367249,-79.560043,0.008988,-0.006163,0.002848,0.999937,222.448273,162.697952,-178.952805,-0.088521,-0.042295,0.014475,0.995071,220.152176,190.923004,-201.337524
23,0.230000,-0.151926,0.042318,-0.027712,0.987097,197.409927,206.988205,-203.033981,-0.153505,0.026240,-0.011371,0.987734,236.332199,202.038773,-199.240784,-0.022066,0.493520,0.003681,0.869447,102.268265,324.366760,-79.548233,0.008964,-0.006161,0.002879,0.999937,222.437820,162.696991,-178.950195,-0.088565,-0.041677,0.014807,0.995088,220.125732,190.921738,-201.332458
24,0.240000,-0.152100,0.042168,-0.027378,0.987086,197.398087,206.991028,-203.038239,-0.153391,0.026494,-0.011298,0.987746,236.330551,202.041794,-199.250885,-0.022053,0.493478,0.003687,0.869471,102.258888,324.366516,-79.538094,0.008985,-0.006186,0.002884,0.999936,222.436005,162.695206,-178.958160,-0.088800,-0.040188,0.014211,0.995137,220.118408,190.932587,-201.330856
25,0.250000,-0.152027,0.042326,-0.027219,0.987094,197.383224,206.996536,-203.057007,-0.153249,0.026793,-0.011131,0.987762,236.315598,202.038666,-199.270615,-0.022056,0.493444,0.003675,0.869490,102.253517,324.365570,-79.539688,0.009026,-0.006240,0.002881,0.999936,222.426147,162.690811,-178.975601,-0.089212,-0.038577,0.013303,0.995176,220.100616,190.942307,-201.335617
26,0.260000,-0.152299,0.041437,-0.027340,0.987087,197.354111,206.999649,-203.089844,-0.152490,0.027785,-0.010425,0.987859,236.289078,202.049774,-199.312057,-0.022071,0.493431,0.003668,0.869497,102.251938,324.362183,-79.551384,0.008845,-0.006079,0.003010,0.999938,222.405106,162.690735,-179.000778,-0.089653,-0.037408,0.012309,0.995194,220.070023,190.948654,-201.343994
27,0.270000,-0.153026,0.040814,-0.028416,0.986970,197.314972,206.991516,-203.111679,-0.152432,0.028343,-0.010076,0.987856,236.265289,202.046341,-199.335648,-0.022071,0.493442,0.003674,0.869491,102.255615,324.360840,-79.565689,0.008808,-0.006209,0.003076,0.999937,222.377945,162.691956,-179.024155,-0.060444,-0.025415,0.015339,0.997730,220.131393,190.853638,-201.621933
28,0.280000,-0.153871,0.039712,-0.028073,0.986893,197.287506,206.980621,-203.157867,-0.150676,0.033483,-0.008395,0.987980,236.222122,202.035492,-199.311249,-0.022064,0.493420,0.003672,0.869504,102.260490,324.360779,-79.575630,0.008819,-0.006208,0.003028,0.999937,222.346786,162.686325,-179.045593,-0.046338,-0.002780,0.009436,0.998877,220.112854,190.838181,-201.690735
29,0.290000,-0.154214,0.038521,-0.027136,0.986913,197.255844,206.965576,-203.198181,-0.145468,0.040129,-0.007154,0.988523,236.161011,202.067856,-199.383072,-0.022070,0.493417,0.003659,0.869505,102.266808,324.359894,-79.585892,0.009113,-0.006226,0.003116,0.999934,222.320221,162.681580,-179.076096,-0.045051,0.002472,0.006403,0.998961,220.071686,190.841843,-201.730911
30,0.300000,-0.154781,0.039045,-0.026955,0.986809,197.242279,206.958923,-203.230331,-0.144767,0.041818,-0.006684,0.988559,236.147949,202.061539,-199.404480,-0.022080,0.493445,0.003672,0.869489,102.270523,324.360077,-79.596527,0.010114,-0.006261,0.003187,0.999924,222.303635,162.672989,-179.113770,-0.046762,0.002785,0.006871,0.998879,220.046432,190.834351,-201.772812
31,0.310000,-0.155107,0.039470,-0.026992,0.986740,197.251862,206.950150,-203.243698,-0.145456,0.041366,-0.006861,0.988476,236.156937,202.044540,-199.414261,-0.022098,0.493455,0.003677,0.869483,102.270454,324.360413,-79.600471,0.009134,-0.006295,0.003194,0.999933,222.316299,162.677124,-179.103653,-0.046739,0.000069,0.006934,0.998883,220.068512,190.822052,-201.768494
32,0.320000,-0.155025,0.039521,-0.027075,0.986748,197.280487,206.943710,-203.255234,-0.145285,0.041197,-0.007028,0.988507,236.198318,202.042908,-199.426224,-0.022116,0.493472,0.003654,0.869473,102.273819,324.360931,-79.604065,0.008234,-0.008107,0.003482,0.999927,222.369598,162.630554,-179.153046,-0.074118,-0.010904,0.004835,0.997178,220.042221,190.892685,-201.517288
33,0.330000,-0.154783,0.039575,-0.027520,0.986772,197.335800,206.944427,-203.257263,-0.145325,0.041947,-0.007421,0.988467,236.252182,202.032043,-199.424423,-0.022125,0.493530,0.003664,0.869440,102.273758,324.362793,-79.603477,0.008003,-0.008426,0.003581,0.999926,222.429413,162.636353,-179.159363,-0.087786,-0.031081,0.011916,0.995583,220.091736,190.891510,-201.465561
34,0.340000,-0.154393,0.039477,-0.026964,0.986852,197.411011,206.953964,-203.240036,-0.147477,0.035936,-0.009588,0.988366,236.323074,202.020676,-199.472229,-0.022124,0.493598,0.003696,0.869401,102.275490,324.364624,-79.603165,0.008211,-0.008413,0.003375,0.999925,222.487335,162.634430,-179.140610,-0.089068,-0.035857,0.014265,0.995278,220.143738,190.895828,-201.441177
35,0.350000,-0.153570,0.038782,-0.027595,0.986991,197.456436,206.964340,-203.216782,-0.149306,0.028846,-0.011840,0.988299,236.373978,202.041092,-199.489044,-0.022184,0.493569,0.003623,0.869416,102.283958,324.366669,-79.602913,0.008316,-0.008370,0.003203,0.999925,222.517914,162.633667,-179.136047,-0.089134,-0.033897,0.014383,0.995339,220.208267,190.902588,-201.434860
36,0.360000,-0.153185,0.039529,-0.028353,0.986999,197.471786,206.983231,-203.197128,-0.149338,0.028128,-0.012107,0.988312,236.379669,202.050766,-199.494720,-0.022083,0.493709,0.003726,0.869339,102.291573,324.370697,-79.595901,0.008349,-0.008389,0.003289,0.999925,222.544922,162.643188,-179.142792,-0.088119,-0.030647,0.012595,0.995559,220.226547,190.926620,-201.436096
37,0.370000,-0.153399,0.038724,-0.028542,0.986993,197.451599,206.992065,-203.203354,-0.149168,0.028589,-0.011907,0.988327,236.364532,202.060287,-199.500397,-0.022129,0.493668,0.003674,0.869361,102.293747,324.368683,-79.600761,0.008275,-0.008372,0.003222,0.999926,222.520264,162.637924,-179.150574,-0.087642,-0.028702,0.012406,0.995661,220.198395,190.922272,-201.438217
38,0.380000,-0.153684,0.037450,-0.028130,0.987009,197.404068,206.992004,-203.205185,-0.146585,0.034939,-0.010008,0.988530,236.315918,202.070236,-199.434052,-0.022185,0.493634,0.003616,0.869379,102.292130,324.365173,-79.604256,0.008268,-0.008371,0.003291,0.999925,222.498047,162.636673,-179.151108,-0.087101,-0.030133,0.011679,0.995675,220.147568,190.944000,-201.431595
39,0.390000,-0.154633,0.037932,-0.027948,0.986848,197.351532,206.987320,-203.210419,-0.144811,0.041552,-0.007569,0.988558,236.267151,202.080338,-199.414474,-0.022195,0.493598,0.003587,0.869399,102.290741,324.363068,-79.604721,0.008101,-0.008211,0.003513,0.999927,222.461624,162.638672,-179.156250,-0.086847,-0.031517,0.011905,0.995652,220.107422,190.951767,-201.436310
40,0.400000,-0.154091,0.037689,-0.027808,0.986946,197.319351,206.985809,-203.206345,-0.144603,0.042132,-0.007158,0.988566,236.241211,202.079941,-199.404297,-0.022125,0.493576,0.003637,0.869413,102.287666,324.364075,-79.596069,0.008890,-0.006433,0.003209,0.999935,222.412109,162.675201,-179.105011,-0.086248,-0.032703,0.010356,0.995683,220.060455,190.958481,-201.444443
41,0.410000,-0.154265,0.037675,-0.028114,0.986911,197.318115,206.985596,-203.188766,-0.144536,0.041735,-0.007188,0.988593,236.243668,202.081467,-199.380783,-0.022102,0.493538,0.003665,0.869436,102.279198,324.362396,-79.588097,0.009043,-0.006247,0.003187,0.999935,222.403107,162.680634,-179.076508,-0.086261,-0.033405,0.010824,0.995654,220.054031,190.942276,-201.431015
42,0.420000,-0.154444,0.037882,-0.028117,0.986875,197.323746,206.984131,-203.184738,-0.147889,0.040391,-0.006858,0.988155,236.257706,202.038956,-199.323639,-0.022093,0.493479,0.003661,0.869469,102.269821,324.360229,-79.577927,0.009075,-0.006287,0.003167,0.999934,222.401535,162.681595,-179.065323,-0.086347,-0.033633,0.010988,0.995637,220.060104,190.942474,-201.422150
43,0.430000,-0.154812,0.038684,-0.027750,0.986796,197.332611,206.982742,-203.202316,-0.145298,0.040232,-0.007714,0.988540,236.254089,202.077545,-199.375076,-0.022068,0.493426,0.003676,0.869500,102.260735,324.362640,-79.565941,0.008117,-0.008355,0.003559,0.999926,222.429703,162.643143,-179.118195,-0.086912,-0.032245,0.012353,0.995618,220.081772,190.938995,-201.414993
44,0.440000,-0.155107,0.039648,-0.027608,0.986716,197.333694,206.983566,-203.216217,-0.144622,0.042115,-0.007370,0.988563,236.254623,202.073792,-199.396011,-0.022044,0.493415,0.003691,0.869507,102.252922,324.364319,-79.560349,0.008076,-0.008662,0.003504,0.999924,222.432480,162.632660,-179.141068,-0.086322,-0.030342,0.011496,0.995739,220.091782,190.954239,-201.428452
45,0.450000,-0.155219,0.039932,-0.027638,0.986686,197.328888,206.984039,-203.230576,-0.144668,0.042843,-0.007181,0.988526,236.248596,202.068054,-199.421066,-0.022042,0.493412,0.003703,0.869509,102.249138,324.362122,-79.560143,0.009006,-0.006819,0.003126,0.999931,222.410217,162.672806,-179.113373,-0.085890,-0.029691,0.008700,0.995824,220.057632,190.962708,-201.456039
46,0.460000,-0.155518,0.039956,-0.027808,0.986633,197.320145,206.981979,-203.248810,-0.144914,0.042689,-0.007084,0.988498,236.233063,202.061890,-199.460190,-0.022054,0.493429,0.003693,0.869498,102.250938,324.361938,-79.566536,0.008230,-0.008142,0.003398,0.999927,222.435379,162.627899,-179.180069,-0.085408,-0.027079,0.009683,0.995931,220.070480,190.952667,-201.468201
47,0.470000,-0.155592,0.040046,-0.027833,0.986617,197.323990,206.979141,-203.270340,-0.147396,0.041875,-0.006466,0.988170,236.241547,202.016113,-199.459396,-0.022052,0.493460,0.003698,0.869481,102.258469,324.362457,-79.577858,0.007810,-0.009006,0.003392,0.999923,222.447571,162.621262,-179.219376,-0.085001,-0.024463,0.009140,0.996039,220.052353,190.949356,-201.492233
48,0.480000,-0.155490,0.040126,-0.027816,0.986630,197.329117,206.976440,-203.287628,-0.148160,0.041067,-0.006604,0.988088,236.251129,202.006973,-199.474930,-0.022059,0.493477,0.003688,0.869471,102.271721,324.363007,-79.592865,0.007812,-0.008949,0.003486,0.999923,222.451141,162.617920,-179.236542,-0.084752,-0.022903,0.008433,0.996103,220.055954,190.945618,-201.503647
49,0.490000,-0.155420,0.039995,-0.027915,0.986644,197.337875,206.975052,-203.305725,-0.148644,0.040415,-0.006900,0.988041,236.259018,202.000122,-199.500824,-0.022101,0.493517,0.003659,0.869448,102.280647,324.360870,-79.610451,0.007852,-0.008848,0.003457,0.999924,222.457932,162.617096,-179.254654,-0.084618,-0.022028,0.008101,0.996137,220.062164,190.940735,-201.513321
50,0.500000,-0.155593,0.039522,-0.028501,0.986619,197.351883,206.978485,-203.332138,-0.150728,0.035362,-0.008241,0.987908,236.276917,201.991211,-199.571930,-0.021976,0.493391,0.003779,0.869522,102.293846,324.364838,-79.660255,0.007783,-0.008769,0.003427,0.999925,222.466309,162.615891,-179.274963,-0.084558,-0.021131,0.007623,0.996165,220.067429,190.938126,-201.525787
51,0.510000,-0.155160,0.039563,-0.028132,0.986696,197.365570,206.965912,-203.336487,-0.152666,0.030075,-0.009770,0.987772,236.298553,201.986465,-199.593094,-0.021956,0.493410,0.003802,0.869511,102.302170,324.367493,-79.673073,0.007963,-0.008810,0.003285,0.999924,222.493500,162.608688,-179.275009,-0.084981,-0.021047,0.007376,0.996133,220.104553,190.933548,-201.517883
52,0.520000,-0.155068,0.040340,-0.027852,0.986687,197.418091,206.962631,-203.331314,-0.152735,0.029915,-0.010168,0.987762,236.349625,201.982086,-199.574188,-0.021975,0.493428,0.003801,0.869501,102.307503,324.368683,-79.670456,0.007947,-0.008776,0.003270,0.999925,222.529739,162.612106,-179.268814,-0.085897,-0.020929,0.006506,0.996063,220.153412,190.936264,-201.515976
53,0.530000,-0.155113,0.040537,-0.028068,0.986666,197.448563,206.966492,-203.314301,-0.151471,0.032453,-0.009964,0.987879,236.385956,201.974228,-199.523575,-0.021980,0.493447,0.003784,0.869490,102.311119,324.370331,-79.664978,0.007914,-0.008838,0.003162,0.999925,222.558609,162.616974,-179.259827,-0.086448,-0.021108,0.006265,0.996013,220.186432,190.938416,-201.504120
54,0.540000,-0.154494,0.039720,-0.028767,0.986776,197.473328,206.975494,-203.289673,-0.150539,0.034809,-0.009231,0.987948,236.400940,201.991959,-199.516266,-0.021913,0.493546,0.003877,0.869435,102.308243,324.373962,-79.652336,0.007956,-0.008853,0.003003,0.999925,222.579712,162.622757,-179.250641,-0.086612,-0.022011,0.006648,0.995977,220.206482,190.945038,-201.495667
55,0.550000,-0.154276,0.037959,-0.029518,0.986857,197.476410,207.001587,-203.270126,-0.151773,0.031828,-0.010175,0.987851,236.402267,202.004257,-199.543808,-0.022078,0.493726,0.003747,0.869329,102.301483,324.371796,-79.613373,0.007975,-0.008857,0.002902,0.999925,222.584442,162.624649,-179.245590,-0.086739,-0.023023,0.007070,0.995940,220.203354,190.952621,-201.494919
56,0.560000,-0.155183,0.037961,-0.028593,0.986742,197.436462,207.005310,-203.270340,-0.152731,0.029294,-0.010694,0.987776,236.373764,202.004135,-199.549011,-0.022117,0.493650,0.003668,0.869372,102.295944,324.366913,-79.596855,0.007982,-0.008843,0.002944,0.999925,222.570312,162.624039,-179.243408,-0.086818,-0.023830,0.007516,0.995911,220.182098,190.958069,-201.499130
57,0.570000,-0.155425,0.038232,-0.028047,0.986709,197.393799,207.009140,-203.261063,-0.150860,0.034227,-0.009023,0.987921,236.322250,202.015259,-199.493408,-0.022110,0.493613,0.003671,0.869393,102.287170,324.366699,-79.589973,0.008004,-0.008848,0.003113,0.999924,222.533585,162.620407,-179.235123,-0.085983,-0.024777,0.008847,0.995949,220.131927,190.958420,-201.493530
58,0.580000,-0.155399,0.038907,-0.027978,0.986689,197.334488,207.000153,-203.244186,-0.149720,0.039583,-0.007319,0.987909,236.262863,202.026978,-199.454529,-0.022077,0.493571,0.003688,0.869417,102.278313,324.364594,-79.583824,0.008033,-0.008887,0.003154,0.999923,222.494217,162.619751,-179.221512,-0.085864,-0.027529,0.010397,0.995872,220.086319,190.958984,-201.488892
59,0.590000,-0.155407,0.039969,-0.027278,0.986665,197.278976,206.993851,-203.225479,-0.149628,0.039383,-0.007046,0.987933,236.220886,202.037811,-199.444016,-0.022063,0.493520,0.003685,0.869447,102.270363,324.362640,-79.580147,0.008783,-0.007076,0.002986,0.999932,222.421585,162.662613,-179.168945,-0.085601,-0.030404,0.009071,0.995824,220.004166,190.967987,-201.502808
60,0.600000,-0.155683,0.039876,-0.027299,0.986624,197.257370,206.996445,-203.222076,-0.149468,0.039157,-0.006946,0.987967,236.197922,202.037979,-199.431671,-0.022053,0.493441,0.003679,0.869492,102.262459,324.361420,-79.573898,0.009040,-0.006916,0.003025,0.999931,222.385330,162.667221,-179.147415,-0.085695,-0.031567,0.009074,0.995780,219.983261,190.969437,-201.496017
