,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Lunate,Lunate,Lunate,Lunate,Lunate,Lunate,Lunate,Scafoid,Scafoid,Scafoid,Scafoid,Scafoid,Scafoid,Scafoid,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,Radius,Radius,Radius,Radius,Radius,Radius,Radius,Capitate,Capitate,Capitate,Capitate,Capitate,Capitate,Capitate
,ID,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
7,0.070000,-0.081873,0.043389,-0.014461,0.995593,196.598740,212.526611,-201.256836,-0.097355,0.032149,-0.015464,0.994610,237.914413,205.470551,-199.657242,-0.022652,0.494628,0.004248,0.868799,104.204529,324.304535,-82.714401,0.005206,0.004519,0.000430,0.999976,223.144089,162.349243,-180.105026,-0.030021,-0.030219,0.019201,0.998908,220.223907,192.841721,-202.410278
8,0.080000,-0.082244,0.040964,-0.014638,0.995662,196.580414,212.527374,-201.281311,-0.097178,0.032790,-0.015048,0.994613,237.895126,205.469620,-199.666031,-0.022619,0.494632,0.004275,0.868798,104.204056,324.308075,-82.707306,0.005119,0.004583,0.000439,0.999976,223.131851,162.348602,-180.117279,-0.029941,-0.030324,0.019236,0.998906,220.209229,192.843903,-202.418442
9,0.090000,-0.083153,0.038730,-0.015274,0.995667,196.572296,212.528229,-201.292694,-0.097160,0.033106,-0.014954,0.994606,237.888550,205.467606,-199.679977,-0.022596,0.494735,0.004268,0.868739,104.211388,324.316742,-82.704239,0.005128,0.004603,0.000476,0.999976,223.125488,162.341553,-180.129517,-0.029749,-0.030652,0.019197,0.998903,220.199814,192.844070,-202.430359
10,0.100000,-0.083548,0.038394,-0.015376,0.995645,196.568665,212.524780,-201.299210,-0.097310,0.033110,-0.014633,0.994596,237.881104,205.464249,-199.690094,-0.022534,0.494723,0.004303,0.868748,104.210693,324.321930,-82.692383,0.005124,0.004592,0.000419,0.999976,223.124222,162.339554,-180.133545,-0.029627,-0.030506,0.019083,0.998913,220.194077,192.840744,-202.437241
11,0.110000,-0.083898,0.038249,-0.015487,0.995620,196.573990,212.520920,-201.302338,-0.097408,0.033079,-0.014693,0.994586,237.884308,205.458450,-199.693100,-0.022463,0.494585,0.004366,0.868828,104.195351,324.321350,-82.673767,0.005094,0.004560,0.000442,0.999977,223.127075,162.334030,-180.132980,-0.029711,-0.030383,0.019093,0.998914,220.197678,192.835495,-202.441864
12,0.120000,-0.084014,0.038074,-0.015484,0.995617,196.580902,212.516769,-201.307098,-0.097579,0.032889,-0.014840,0.994574,237.890945,205.452881,-199.691940,-0.022396,0.494642,0.004491,0.868797,104.187302,324.329407,-82.660431,0.005284,0.004336,0.000268,0.999977,223.135422,162.326584,-180.122803,-0.029703,-0.030256,0.018935,0.998921,220.203247,192.830215,-202.443726
13,0.130000,-0.084401,0.037899,-0.015578,0.995589,196.585663,212.513489,-201.308136,-0.097655,0.032821,-0.014905,0.994567,237.896667,205.447479,-199.690887,-0.022578,0.494430,0.004109,0.868914,104.169342,324.334290,-82.635490,0.005311,0.004221,0.000255,0.999977,223.140305,162.323700,-180.118134,-0.029918,-0.030353,0.019032,0.998910,220.208115,192.827744,-202.447662
14,0.140000,-0.084614,0.037876,-0.015642,0.995571,196.587555,212.511673,-201.311310,-0.097682,0.032764,-0.014931,0.994566,237.897675,205.444077,-199.692703,-0.022557,0.494401,0.004135,0.868931,104.159866,324.338165,-82.622215,0.005138,0.004393,0.000409,0.999977,223.137390,162.327911,-180.119888,-0.029765,-0.030223,0.019025,0.998919,220.209412,192.824448,-202.450424
15,0.150000,-0.084695,0.037850,-0.015681,0.995564,196.585739,212.511887,-201.308075,-0.097776,0.032460,-0.015104,0.994564,237.899261,205.445023,-199.691574,-0.022539,0.494403,0.004243,0.868930,104.152695,324.341949,-82.609955,0.005330,0.004259,0.000211,0.999977,223.140228,162.325317,-180.111252,-0.029365,-0.029723,0.018895,0.998948,220.207977,192.821869,-202.452072
16,0.160000,-0.084649,0.037852,-0.015574,0.995570,196.582474,212.513382,-201.303864,-0.097758,0.032514,-0.015025,0.994566,237.892258,205.446701,-199.686340,-0.022522,0.494406,0.004229,0.868929,104.138641,324.351898,-82.598167,0.005366,0.004278,0.000184,0.999977,223.137100,162.326233,-180.107971,-0.028797,-0.029311,0.018918,0.998976,220.206421,192.822449,-202.451035
