Format Version,1.24,Take Name,Wrist_010,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-08-03 03.50.34.116 午後,Capture Start Frame,193029,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Lunate,Lunate,Lunate,Lunate,Lunate,Lunate,Lunate,Scafoid,Scafoid,Scafoid,Scafoid,Scafoid,Scafoid,Scafoid,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,Radius,Radius,Radius,Radius,Radius,Radius,Radius,Capitate,Capitate,Capitate,Capitate,Capitate,Capitate,Capitate
,ID,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,-0.044421,0.022755,-0.009737,0.998706,196.995758,215.260956,-199.801544,-0.048314,0.026667,-0.007080,0.998451,238.295212,208.529358,-197.433701,-0.022184,0.494161,0.003815,0.869079,99.771507,324.280212,-75.182213,0.008330,-0.007197,0.001407,0.999938,223.012238,162.586487,-179.301941,-0.029849,-0.025380,0.010423,0.999178,220.329132,194.839264,-201.921021
1,0.010000,-0.044221,0.022428,-0.009417,0.998726,197.023712,215.264465,-199.793945,-0.047881,0.026951,-0.006849,0.998466,238.327408,208.531250,-197.424072,-0.022168,0.494189,0.003824,0.869064,99.778412,324.280884,-75.183304,0.008331,-0.007186,0.001344,0.999939,223.030136,162.585678,-179.291779,-0.029211,-0.024838,0.010407,0.999210,220.351669,194.834900,-201.915192
2,0.020000,-0.044356,0.021873,-0.009122,0.998735,197.062469,215.260468,-199.780869,-0.047368,0.027149,-0.006904,0.998485,238.371613,208.535355,-197.398651,-0.022260,0.493989,0.003645,0.869176,99.780449,324.283173,-75.185524,0.008282,-0.006887,0.001643,0.999941,223.067398,162.595749,-179.274368,-0.028755,-0.024428,0.010533,0.999233,220.388184,194.832153,-201.906525
3,0.030000,-0.044785,0.021501,-0.010356,0.998712,197.106216,215.278702,-199.778885,-0.047211,0.027217,-0.007098,0.998489,238.401581,208.539932,-197.392410,-0.022229,0.494176,0.003773,0.869070,99.779221,324.281586,-75.182877,0.008296,-0.006807,0.001638,0.999941,223.095108,162.596786,-179.276154,-0.029001,-0.025211,0.010254,0.999209,220.447906,194.826447,-201.905151
4,0.040000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.050000,-0.044052,0.021343,-0.010955,0.998741,197.124252,215.298843,-199.809082,-0.044474,0.032565,-0.005053,0.998467,238.408524,208.553482,-197.386337,-0.022358,0.494051,0.003633,0.869138,99.786797,324.285889,-75.191467,0.008037,-0.006639,0.001415,0.999945,223.127213,162.591614,-179.343964,-0.029458,-0.026325,0.010234,0.999167,220.466782,194.848206,-201.933365
