Format Version,1.24,Take Name,Wrist_013,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-08-03 03.52.57.584 午後,Capture Start Frame,207376,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Lunate,Lunate,Lunate,Lunate,Lunate,Lunate,Lunate,Scafoid,Scafoid,Scafoid,Scafoid,Scafoid,Scafoid,Scafoid,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,Radius,Radius,Radius,Radius,Radius,Radius,Radius,Capitate,Capitate,Capitate,Capitate,Capitate,Capitate,Capitate
,ID,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,-0.103008,0.045912,-0.008120,0.993587,196.877777,210.975967,-202.051102,-0.109451,0.053068,-0.002191,0.992572,237.556686,204.974152,-200.429489,-0.022339,0.493787,0.004850,0.869282,99.919754,324.282013,-75.394226,0.003349,0.007251,-0.001401,0.999967,223.195816,162.278702,-180.432175,-0.038834,-0.035056,0.025334,0.998309,221.140182,192.560577,-202.788574
1,0.010000,-0.103584,0.045942,-0.008367,0.993524,196.879227,210.963531,-202.057098,-0.109481,0.053143,-0.002130,0.992565,237.558167,204.967194,-200.430389,-0.022296,0.493765,0.004891,0.869296,99.915253,324.279297,-75.387138,0.003278,0.007270,-0.001392,0.999967,223.198029,162.276093,-180.430023,-0.038710,-0.034826,0.025201,0.998325,221.144043,192.553421,-202.790726
2,0.020000,-0.104149,0.045742,-0.008550,0.993472,196.889557,210.957748,-202.062927,-0.109528,0.053153,-0.002161,0.992559,237.568817,204.960312,-200.431244,-0.022287,0.493708,0.004875,0.869328,99.913353,324.278290,-75.382896,0.003388,0.007145,-0.001406,0.999968,223.207535,162.273682,-180.428452,-0.038831,-0.034775,0.025333,0.998319,221.154907,192.548553,-202.794083
3,0.030000,-0.104505,0.045617,-0.008782,0.993439,196.902908,210.958008,-202.068863,-0.109565,0.053071,-0.002294,0.992559,237.580673,204.958176,-200.437897,-0.022278,0.493688,0.004883,0.869340,99.909004,324.277863,-75.379807,0.003413,0.007136,-0.001459,0.999968,223.215332,162.273727,-180.433929,-0.038889,-0.034934,0.025395,0.998310,221.165665,192.547226,-202.799713
4,0.040000,-0.104183,0.045731,-0.008548,0.993469,196.907074,210.958511,-202.077362,-0.109646,0.052940,-0.002363,0.992557,237.581955,204.958542,-200.447723,-0.022285,0.493703,0.004891,0.869331,99.904648,324.277191,-75.379341,0.003363,0.007201,-0.001490,0.999967,223.216064,162.273148,-180.444519,-0.038903,-0.035086,0.025361,0.998305,221.164383,192.548264,-202.808212
5,0.050000,-0.104155,0.045896,-0.008622,0.993464,196.890671,210.966370,-202.078445,-0.109551,0.053032,-0.002338,0.992563,237.570572,204.960983,-200.457779,-0.022299,0.493711,0.004884,0.869327,99.903221,324.277954,-75.378998,0.003306,0.007318,-0.001504,0.999967,223.204346,162.274063,-180.452866,-0.038616,-0.034955,0.025254,0.998323,221.152618,192.551712,-202.815170
