Format Version,1.24,Take Name,Wrist_018,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-08-03 04.04.18.599 午後,Capture Start Frame,275476,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
6,0.060000,-0.109834,0.043570,-0.011949,0.992923,198.824554,209.650421,-202.517639,-0.137966,0.011450,-0.016521,0.990233,239.483841,202.747650,-198.765106,-0.022379,0.494520,0.004330,0.868867,102.546379,324.347260,-79.848183,0.008466,-0.005771,0.002204,0.999945,223.885422,162.475037,-179.614471,-0.083751,-0.051322,0.022133,0.994918,221.629730,191.364716,-201.613205
7,0.070000,-0.109706,0.044262,-0.012092,0.992904,198.836090,209.644440,-202.550354,-0.136371,0.016493,-0.014977,0.990407,239.476807,202.734146,-198.747681,-0.022634,0.494349,0.004116,0.868959,102.562309,324.328613,-79.879936,0.008774,-0.004967,0.002065,0.999947,223.847092,162.510880,-179.625854,-0.079177,-0.043754,0.019662,0.995706,221.642151,191.351349,-201.653244
8,0.080000,-0.108807,0.044532,-0.012179,0.992990,198.838959,209.628479,-202.594437,-0.135143,0.021661,-0.013716,0.990494,239.470245,202.715347,-198.775345,-0.022582,0.494551,0.003992,0.868846,102.603012,324.350739,-79.886444,0.007898,-0.005905,0.002004,0.999949,223.882095,162.466019,-179.689453,-0.066784,-0.032595,0.018421,0.997065,221.680817,191.340652,-201.787964
9,0.090000,-0.108021,0.044922,-0.012200,0.993058,198.831619,209.623016,-202.632874,-0.135423,0.021884,-0.013451,0.990455,239.459808,202.711609,-198.812149,-0.022749,0.494589,0.003952,0.868820,102.623955,324.359711,-79.877380,0.007577,-0.006368,0.001953,0.999949,223.879868,162.461548,-179.737396,-0.062884,-0.024856,0.016062,0.997582,221.679977,191.331680,-201.827744
10,0.100000,-0.107777,0.044990,-0.012230,0.993081,198.824966,209.620972,-202.653519,-0.136011,0.020928,-0.013761,0.990391,239.458801,202.709061,-198.837601,-0.022918,0.494581,0.004033,0.868820,102.617317,324.358459,-79.890488,0.007522,-0.006245,0.001927,0.999950,223.865936,162.465088,-179.756546,-0.063227,-0.024783,0.015923,0.997564,221.673828,191.325043,-201.848862
11,0.110000,-0.107978,0.043972,-0.012357,0.993104,198.814209,209.616028,-202.667679,-0.136373,0.019906,-0.014061,0.990358,239.453522,202.704895,-198.841049,-0.022775,0.494475,0.004039,0.868884,102.593605,324.362152,-79.897720,0.007522,-0.006134,0.001944,0.999951,223.858551,162.464203,-179.760178,-0.063811,-0.027262,0.016869,0.997447,221.671036,191.317398,-201.860840
12,0.120000,-0.108214,0.043002,-0.012590,0.993117,198.809311,209.618118,-202.661957,-0.136184,0.020442,-0.013796,0.990377,239.442551,202.706879,-198.830612,-0.022805,0.494413,0.003970,0.868919,102.589447,324.361145,-79.906189,0.007541,-0.006133,0.001940,0.999951,223.854935,162.465836,-179.754822,-0.064432,-0.030548,0.018178,0.997289,221.669525,191.314926,-201.863358
13,0.130000,-0.108067,0.043954,-0.012375,0.993094,198.813202,209.620148,-202.639465,-0.135864,0.021104,-0.013534,0.990410,239.442917,202.710007,-198.812546,-0.022783,0.494469,0.004425,0.868885,102.530006,324.352966,-79.886940,0.007652,-0.006269,0.001966,0.999949,223.855560,162.465652,-179.738022,-0.065023,-0.033988,0.019422,0.997116,221.673294,191.317566,-201.861923
14,0.140000,-0.107965,0.044809,-0.012133,0.993070,198.811249,209.622620,-202.608521,-0.135556,0.021353,-0.013412,0.990449,239.437424,202.713211,-198.781219,-0.022527,0.494609,0.004643,0.868811,102.509995,324.377441,-79.848648,0.007723,-0.006401,0.001918,0.999948,223.850861,162.463531,-179.710983,-0.065759,-0.037721,0.020857,0.996904,221.673004,191.317322,-201.847214
15,0.150000,-0.108905,0.044851,-0.012190,0.992965,198.801346,209.630600,-202.562714,-0.135145,0.021312,-0.013393,0.990506,239.430511,202.725281,-198.734650,-0.022351,0.494702,0.004950,0.868761,102.480728,324.393860,-79.788483,0.008496,-0.005237,0.001787,0.999949,223.789032,162.511658,-179.634384,-0.065574,-0.041474,0.021992,0.996743,221.665894,191.286758,-201.821411
16,0.160000,-0.109595,0.044312,-0.011948,0.992916,198.787598,209.642960,-202.522156,-0.137037,0.016399,-0.015351,0.990311,239.422043,202.734146,-198.736389,-0.022171,0.494855,0.005169,0.868678,102.457626,324.426575,-79.722885,0.008138,-0.006450,0.002132,0.999944,223.820816,162.477661,-179.618759,-0.078373,-0.047831,0.021506,0.995544,221.621597,191.324646,-201.682892
17,0.170000,-0.110185,0.043041,-0.012472,0.992900,198.731354,209.644409,-202.459259,-0.138534,0.011110,-0.016850,0.990152,239.393600,202.740662,-198.707718,-0.022279,0.494602,0.004819,0.868821,102.420174,324.462524,-79.646217,0.007664,-0.005454,0.001786,0.999954,223.748459,162.507950,-179.542313,-0.094634,-0.066241,0.024753,0.992997,221.551636,191.366241,-201.560791
18,0.180000,-0.110462,0.040863,-0.013239,0.992952,198.682739,209.644135,-202.407837,-0.138424,0.010585,-0.016932,0.990172,239.351059,202.743561,-198.669983,-0.022216,0.494578,0.004942,0.868835,102.378860,324.484924,-79.583908,0.007458,-0.005623,0.001920,0.999955,223.758087,162.480652,-179.502960,-0.076580,-0.063149,0.029829,0.994614,221.579407,191.328140,-201.727631
19,0.190000,-0.110398,0.040556,-0.012640,0.992979,198.640076,209.641891,-202.374527,-0.137077,0.011497,-0.017699,0.990336,239.301483,202.762619,-198.646683,-0.022167,0.494555,0.004994,0.868849,102.348854,324.500305,-79.539536,0.007734,-0.004546,0.001918,0.999958,223.676132,162.521652,-179.459747,-0.059566,-0.049961,0.026634,0.996618,221.564987,191.298889,-201.785583
20,0.200000,-0.110464,0.040439,-0.012416,0.992979,198.615509,209.644318,-202.358765,-0.136853,0.012062,-0.017359,0.990366,239.271194,202.768448,-198.631790,-0.022153,0.494562,0.005077,0.868845,102.319611,324.505066,-79.505714,0.007800,-0.004369,0.001968,0.999958,223.649109,162.526154,-179.442474,-0.057226,-0.045834,0.025758,0.996976,221.538391,191.296478,-201.778412
21,0.210000,-0.110037,0.040000,-0.012031,0.993049,198.601852,209.649750,-202.353455,-0.136741,0.012306,-0.017203,0.990381,239.249130,202.774048,-198.630707,-0.022192,0.494569,0.005025,0.868840,102.317177,324.509064,-79.494530,0.007720,-0.004420,0.001983,0.999959,223.644058,162.523712,-179.447754,-0.057427,-0.046906,0.026230,0.996902,221.528931,191.298035,-201.777664
22,0.220000,-0.109723,0.039840,-0.012432,0.993086,198.610489,209.648697,-202.368698,-0.136937,0.012007,-0.017316,0.990356,239.260651,202.771484,-198.638000,-0.022175,0.494648,0.005033,0.868796,102.326263,324.518097,-79.482201,0.007724,-0.004395,0.001963,0.999959,223.647690,162.525558,-179.460480,-0.057087,-0.047390,0.025907,0.996907,221.539261,191.299622,-201.781326
23,0.230000,-0.109484,0.039856,-0.012707,0.993108,198.628021,209.646957,-202.387039,-0.137457,0.010924,-0.017692,0.990289,239.282684,202.767746,-198.663803,-0.022067,0.494808,0.005158,0.868707,102.353424,324.525818,-79.496536,0.006757,-0.006203,0.002144,0.999956,223.709305,162.484634,-179.523468,-0.066211,-0.051277,0.022958,0.996223,221.498352,191.351120,-201.728729
24,0.240000,-0.109246,0.039847,-0.012976,0.993131,198.658752,209.644577,-202.414856,-0.138837,0.010309,-0.016937,0.990117,239.336182,202.747849,-198.672440,-0.022235,0.494866,0.005043,0.868670,102.395386,324.519623,-79.521736,0.007381,-0.005437,0.001806,0.999956,223.701035,162.515198,-179.524902,-0.058907,-0.048603,0.025812,0.996745,221.585968,191.296402,-201.796310
25,0.250000,-0.109192,0.040239,-0.013151,0.993119,198.712357,209.647339,-202.459549,-0.139081,0.010351,-0.016880,0.990083,239.386353,202.742401,-198.702820,-0.022281,0.495001,0.005132,0.868591,102.437210,324.509491,-79.568726,0.007231,-0.005824,0.001910,0.999955,223.779770,162.478149,-179.567612,-0.076318,-0.051741,0.023969,0.995452,221.586639,191.328491,-201.650192
26,0.260000,-0.108518,0.041325,-0.012634,0.993155,198.778244,209.645004,-202.513367,-0.139306,0.010445,-0.017115,0.990046,239.427689,202.738556,-198.740173,-0.022387,0.494882,0.005023,0.868657,102.470062,324.503998,-79.642044,0.008571,-0.004868,0.001843,0.999950,223.763718,162.522110,-179.604752,-0.098521,-0.065908,0.023836,0.992664,221.562408,191.381454,-201.522018
27,0.270000,-0.107664,0.043625,-0.012053,0.993157,198.822037,209.639969,-202.559738,-0.137157,0.015492,-0.015292,0.990310,239.464783,202.730713,-198.735779,-0.022399,0.494894,0.005152,0.868649,102.484627,324.494049,-79.706734,0.008754,-0.004472,0.001798,0.999950,223.796524,162.518661,-179.625046,-0.113617,-0.078243,0.026016,0.990097,221.559753,191.415955,-201.425934
28,0.280000,-0.107674,0.044417,-0.012195,0.993119,198.854843,209.627472,-202.583603,-0.135673,0.019794,-0.014431,0.990451,239.493378,202.720535,-198.763901,-0.022368,0.494923,0.005240,0.868633,102.475510,324.489227,-79.779091,0.008606,-0.004336,0.001828,0.999952,223.848785,162.512955,-179.651520,-0.072801,-0.061854,0.030176,0.994969,221.720840,191.288788,-201.816437
29,0.290000,-0.108278,0.044627,-0.012314,0.993042,198.891479,209.622498,-202.590179,-0.135592,0.020383,-0.014617,0.990447,239.530914,202.713760,-198.772552,-0.022323,0.494927,0.005350,0.868631,102.454857,324.486023,-79.830414,0.008028,-0.005446,0.001849,0.999951,223.938644,162.466339,-179.682617,-0.063214,-0.034699,0.021012,0.997175,221.736633,191.325394,-201.806717
30,0.300000,-0.108890,0.044699,-0.012440,0.992971,198.914017,209.623978,-202.585236,-0.134212,0.021620,-0.014350,0.990613,239.558472,202.709473,-198.779831,-0.022454,0.494624,0.005116,0.868802,102.438446,324.491913,-79.877617,0.008003,-0.005724,0.001758,0.999950,223.970230,162.469009,-179.686661,-0.063957,-0.029494,0.016940,0.997373,221.743530,191.327972,-201.812607
31,0.310000,-0.109715,0.044763,-0.012661,0.992874,198.930023,209.629135,-202.568695,-0.135530,0.017654,-0.015549,0.990494,239.586380,202.712067,-198.823715,-0.022450,0.494593,0.005163,0.868819,102.429230,324.494781,-79.891609,0.008116,-0.005800,0.001621,0.999949,223.991989,162.470306,-179.676559,-0.063792,-0.028982,0.016510,0.997406,221.761734,191.329849,-201.815689
32,0.320000,-0.110421,0.044598,-0.013096,0.992797,198.941284,209.636688,-202.551254,-0.136670,0.013654,-0.016797,0.990380,239.597443,202.720657,-198.819412,-0.022374,0.494583,0.005183,0.868827,102.430840,324.501740,-79.886993,0.008419,-0.006138,0.001744,0.999944,223.995804,162.473923,-179.658768,-0.063707,-0.029636,0.016732,0.997388,221.770386,191.333817,-201.814087
33,0.330000,-0.110184,0.044538,-0.012267,0.992837,198.949951,209.654633,-202.534164,-0.136342,0.013083,-0.016825,0.990433,239.602661,202.743439,-198.797302,-0.022269,0.494587,0.005208,0.868827,102.434097,324.508453,-79.864883,0.008985,-0.005327,0.001610,0.999944,223.943741,162.515411,-179.625290,-0.054429,-0.026005,0.019978,0.997979,221.818512,191.281754,-201.879288
34,0.340000,-0.110730,0.044852,-0.012864,0.992755,198.932785,209.657333,-202.516281,-0.137158,0.012823,-0.016864,0.990323,239.592819,202.749527,-198.774261,-0.022144,0.494611,0.005232,0.868816,102.439087,324.510712,-79.831169,0.009036,-0.004981,0.001802,0.999945,223.922440,162.523239,-179.612091,-0.042930,-0.017237,0.020166,0.998726,221.834579,191.255112,-201.955124
35,0.350000,-0.111389,0.044001,-0.012922,0.992718,198.903152,209.656082,-202.505127,-0.137557,0.012126,-0.016885,0.990276,239.566620,202.750229,-198.760147,-0.022019,0.494764,0.005386,0.868732,102.434906,324.512268,-79.802734,0.008965,-0.005026,0.001776,0.999946,223.902557,162.521667,-179.595337,-0.034678,-0.011426,0.020192,0.999129,221.833893,191.231522,-202.010071
36,0.360000,-0.111106,0.042798,-0.012920,0.992803,198.880325,209.653900,-202.476929,-0.137676,0.011468,-0.016877,0.990267,239.538666,202.754211,-198.734039,-0.022027,0.494775,0.005459,0.868725,102.417023,324.513184,-79.780113,0.008423,-0.006055,0.001995,0.999944,223.937531,162.479263,-179.590866,-0.067197,-0.026309,0.015837,0.997267,221.720840,191.332123,-201.699585
37,0.370000,-0.110877,0.042016,-0.012878,0.992862,198.864532,209.652679,-202.451019,-0.137403,0.011899,-0.016601,0.990305,239.519653,202.757248,-198.688126,-0.022121,0.494771,0.005434,0.868725,102.389214,324.518463,-79.761917,0.007355,-0.006140,0.001947,0.999952,223.913208,162.475189,-179.546524,-0.083850,-0.054245,0.023873,0.994714,221.693787,191.344589,-201.630753
38,0.380000,-0.110661,0.041487,-0.013002,0.992907,198.853928,209.654480,-202.427231,-0.136980,0.012652,-0.016213,0.990360,239.504074,202.761902,-198.651474,-0.022224,0.494815,0.005596,0.868696,102.360619,324.534912,-79.751282,0.007907,-0.004701,0.001855,0.999956,223.844055,162.521194,-179.492340,-0.084262,-0.065194,0.027650,0.993924,221.687119,191.355621,-201.592270
39,0.390000,-0.109626,0.039996,-0.012616,0.993088,198.840744,209.658340,-202.396393,-0.136927,0.012879,-0.016189,0.990365,239.500214,202.769165,-198.630341,-0.022285,0.494739,0.005657,0.868737,102.346329,324.561279,-79.759743,0.008040,-0.004355,0.001883,0.999956,223.831955,162.529129,-179.470825,-0.066536,-0.058951,0.030152,0.995585,221.740906,191.315140,-201.731049
40,0.400000,-0.108735,0.038465,-0.013125,0.993240,198.852615,209.673172,-202.376419,-0.136754,0.013062,-0.016199,0.990386,239.506470,202.772919,-198.616730,-0.022208,0.494720,0.005856,0.868749,102.345741,324.607422,-79.780960,0.008027,-0.004282,0.001876,0.999957,223.836563,162.531647,-179.466599,-0.058739,-0.046643,0.027283,0.996810,221.751114,191.316544,-201.742340
41,0.410000,-0.108665,0.038065,-0.013563,0.993257,198.874161,209.684021,-202.374420,-0.136645,0.013039,-0.016398,0.990399,239.529892,202.781006,-198.624634,-0.022070,0.494745,0.006142,0.868736,102.371346,324.674744,-79.837372,0.007877,-0.004150,0.001832,0.999959,223.862213,162.534286,-179.479019,-0.057395,-0.041388,0.025889,0.997157,221.772034,191.324921,-201.745712
42,0.420000,-0.107918,0.037734,-0.012635,0.993363,198.904099,209.699570,-202.381119,-0.136578,0.013094,-0.016602,0.990404,239.557602,202.784302,-198.636734,-0.021993,0.494639,0.006226,0.868798,102.439804,324.754059,-79.951973,0.007965,-0.004128,0.001784,0.999958,223.889694,162.532425,-179.493408,-0.056826,-0.039371,0.024772,0.997300,221.788147,191.323914,-201.750763
43,0.430000,-0.107879,0.038221,-0.012972,0.993344,198.936218,209.694992,-202.396851,-0.136400,0.013104,-0.017019,0.990421,239.589340,202.780319,-198.651031,-0.021591,0.494749,0.006758,0.868741,102.553673,324.827606,-80.134384,0.008051,-0.004169,0.001907,0.999957,223.929916,162.527344,-179.511581,-0.056997,-0.037942,0.024030,0.997364,221.808258,191.327682,-201.757324
44,0.440000,-0.108518,0.039078,-0.013524,0.993234,198.962112,209.685501,-202.424316,-0.136363,0.013319,-0.017189,0.990420,239.614502,202.773529,-198.682068,-0.021692,0.494524,0.006339,0.868870,102.757599,324.866455,-80.434258,0.008184,-0.004310,0.001724,0.999956,223.958282,162.518219,-179.528473,-0.057764,-0.036547,0.023175,0.997392,221.825714,191.328552,-201.767654
45,0.450000,-0.108675,0.041224,-0.013318,0.993133,198.975693,209.675385,-202.449951,-0.135062,0.017570,-0.016117,0.990550,239.623657,202.758377,-198.679138,-0.021818,0.494563,0.006471,0.868844,103.021172,324.848938,-80.872864,0.008531,-0.004477,0.001605,0.999952,223.984619,162.512207,-179.582382,-0.059969,-0.034859,0.022454,0.997339,221.828995,191.310944,-201.790649
46,0.460000,-0.109328,0.042761,-0.012987,0.993001,198.978973,209.661804,-202.481659,-0.135182,0.015973,-0.016506,0.990555,239.629669,202.736847,-198.770050,-0.021938,0.494526,0.006216,0.868864,103.338860,324.843140,-81.473755,0.008535,-0.004510,0.001570,0.999952,223.985474,162.507797,-179.597717,-0.061073,-0.032449,0.021277,0.997379,221.825394,191.296936,-201.800751
47,0.470000,-0.110215,0.043735,-0.012503,0.992866,198.964737,209.652725,-202.499313,-0.136423,0.012986,-0.017393,0.990413,239.610718,202.714020,-198.776566,-0.022191,0.494218,0.006001,0.869034,103.733231,324.841492,-82.183449,0.008916,-0.004786,0.001641,0.999948,223.950546,162.512436,-179.586884,-0.061357,-0.032529,0.021230,0.997360,221.813461,191.284042,-201.802063
48,0.480000,-0.109929,0.043851,-0.012062,0.992898,198.934540,209.644516,-202.486755,-0.137669,0.012627,-0.017042,0.990251,239.585068,202.721466,-198.755585,-0.022116,0.494276,0.006365,0.869000,104.214569,324.882263,-83.079292,0.007723,-0.004580,0.001708,0.999958,223.911224,162.518997,-179.555588,-0.061189,-0.034276,0.021516,0.997306,221.787781,191.271500,-201.800461
49,0.490000,-0.110120,0.043113,-0.012691,0.992902,198.883453,209.640823,-202.472458,-0.138150,0.011684,-0.016849,0.990199,239.537613,202.736145,-198.740036,-0.022110,0.494348,0.006547,0.868958,104.786545,324.944275,-84.110367,0.007791,-0.004595,0.001738,0.999958,223.872604,162.518494,-179.539291,-0.060727,-0.036731,0.022438,0.997226,221.752380,191.271988,-201.798981
50,0.500000,-0.110429,0.042195,-0.012739,0.992906,198.828415,209.649918,-202.452652,-0.138040,0.011451,-0.016515,0.990223,239.485443,202.752365,-198.719757,-0.021618,0.494633,0.007352,0.868802,105.460388,325.014954,-85.354530,0.007692,-0.004953,0.002226,0.999956,223.885605,162.480225,-179.539215,-0.076731,-0.044682,0.020856,0.995832,221.663971,191.332245,-201.642990
51,0.510000,-0.109903,0.041450,-0.013372,0.992988,198.752289,209.659958,-202.417679,-0.138633,0.010946,-0.016913,0.990139,239.427872,202.761414,-198.700882,-0.021680,0.494330,0.007155,0.868975,106.265648,325.073181,-86.772301,0.008198,-0.003886,0.001930,0.999957,223.783264,162.522568,-179.515518,-0.096434,-0.067554,0.024528,0.992741,221.573227,191.408905,-201.494278
52,0.520000,-0.110248,0.040872,-0.013489,0.992972,198.702713,209.677094,-202.403854,-0.138608,0.010884,-0.016717,0.990146,239.376343,202.763687,-198.713028,-0.021587,0.494283,0.007164,0.869004,107.235313,325.120483,-88.395523,0.008220,-0.003712,0.001970,0.999957,223.747055,162.526215,-179.517776,-0.110573,-0.082668,0.027674,0.990037,221.494507,191.456711,-201.389618
53,0.530000,-0.110559,0.041246,-0.012970,0.992929,198.655289,209.679184,-202.384613,-0.138052,0.011239,-0.016896,0.990217,239.322891,202.767609,-198.709427,-0.021935,0.494151,0.006766,0.869073,108.267868,325.136841,-90.070396,0.008160,-0.003729,0.001956,0.999958,223.713898,162.522522,-179.506897,-0.120377,-0.088847,0.027909,0.988350,221.396683,191.491180,-201.298965
54,0.540000,-0.110892,0.041675,-0.012464,0.992880,198.626617,209.673828,-202.365448,-0.137335,0.011435,-0.017731,0.990300,239.284943,202.776291,-198.704865,-0.021747,0.494181,0.006746,0.869061,109.351234,325.144897,-91.867111,0.007907,-0.003571,0.002034,0.999960,223.687286,162.516800,-179.490433,-0.076024,-0.071226,0.031449,0.994061,221.506714,191.353653,-201.682663
55,0.550000,-0.111023,0.041909,-0.012286,0.992858,198.619827,209.663284,-202.369247,-0.137762,0.011846,-0.016641,0.990255,239.293869,202.758453,-198.691833,-0.021657,0.494423,0.006695,0.868926,110.494392,325.143219,-93.705872,0.007868,-0.003611,0.002055,0.999960,223.682999,162.511551,-179.485123,-0.053851,-0.034168,0.021485,0.997733,221.517441,191.330719,-201.738800
56,0.560000,-0.110661,0.041499,-0.012293,0.992915,198.624161,209.647385,-202.377869,-0.137722,0.012067,-0.016541,0.990259,239.302719,202.752670,-198.701645,-0.021796,0.494061,0.006347,0.869131,111.721054,325.161896,-95.645706,0.007854,-0.003672,0.002089,0.999960,223.690689,162.508514,-179.490051,-0.051233,-0.020560,0.016177,0.998344,221.525360,191.327209,-201.740570
57,0.570000,-0.110577,0.041046,-0.013059,0.992934,198.672302,209.641159,-202.394089,-0.137878,0.012029,-0.016742,0.990235,239.333221,202.743454,-198.713882,-0.021949,0.493889,0.005926,0.869228,112.886009,325.221771,-97.581573,0.007922,-0.003773,0.001979,0.999960,223.724655,162.503830,-179.490601,-0.052461,-0.015909,0.014738,0.998387,221.549759,191.303101,-201.750366
58,0.580000,-0.110346,0.040542,-0.013273,0.992977,198.728333,209.633469,-202.391937,-0.138547,0.011710,-0.016870,0.990143,239.405380,202.734863,-198.693085,-0.022152,0.493657,0.006033,0.869354,113.968140,325.294159,-99.475952,0.007923,-0.003614,0.001930,0.999960,223.769043,162.502380,-179.480087,-0.052827,-0.014790,0.014240,0.998393,221.625259,191.295013,-201.728989
59,0.590000,-0.110186,0.040322,-0.013211,0.993005,198.829330,209.635193,-202.381638,-0.137940,0.012084,-0.016717,0.990226,239.482559,202.733902,-198.656937,-0.022214,0.493501,0.006345,0.869438,115.052559,325.375214,-101.342354,0.007929,-0.003528,0.001961,0.999960,223.827927,162.512970,-179.456604,-0.052697,-0.015173,0.015533,0.998374,221.690399,191.277954,-201.707230
60,0.600000,-0.108871,0.039246,-0.013658,0.993187,198.920837,209.654144,-202.346680,-0.137043,0.012922,-0.017091,0.990333,239.569107,202.748779,-198.616318,-0.021638,0.495144,0.007017,0.868513,116.140602,325.419800,-103.156509,0.007718,-0.003294,0.002025,0.999963,223.909454,162.525955,-179.433960,-0.053205,-0.017081,0.016671,0.998298,221.767990,191.303772,-201.658966
