Format Version,1.24,Take Name,Wrist_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-08-03 03.43.45.220 午後,Capture Start Frame,152140,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
6,0.060000,-0.035491,0.031287,-0.010204,0.998828,195.942520,215.944519,-199.668243,-0.028436,0.048263,-0.000115,0.998430,237.216858,209.563095,-197.775162,-0.022046,0.493909,0.003761,0.869226,99.989067,324.282562,-75.694550,0.007465,-0.001044,0.000970,0.999971,222.344513,162.429245,-179.791916,-0.025617,0.000786,-0.009155,0.999630,219.114349,195.285080,-202.440277
7,0.070000,-0.035709,0.031137,-0.010420,0.998823,195.964890,215.943466,-199.680511,-0.027887,0.049043,0.000420,0.998407,237.245728,209.559341,-197.787445,-0.021987,0.493887,0.003764,0.869240,99.995926,324.281708,-75.690666,0.008383,-0.001054,0.001039,0.999964,222.367920,162.425171,-179.817551,-0.017725,0.002858,-0.002632,0.999835,219.249817,195.174774,-202.541672
8,0.080000,-0.035691,0.031090,-0.010499,0.998824,195.984299,215.944443,-199.682800,-0.030220,0.042952,-0.002373,0.998617,237.286636,209.570648,-197.860306,-0.021982,0.493866,0.003761,0.869252,99.997635,324.277466,-75.693817,0.008500,-0.001100,0.000993,0.999963,222.385284,162.422287,-179.820694,-0.014519,0.004356,-0.001252,0.999884,219.288223,195.165329,-202.555206
9,0.090000,-0.035251,0.033109,-0.010234,0.998778,195.994385,215.948059,-199.659180,-0.032563,0.036462,-0.005097,0.998791,237.301270,209.576874,-197.871216,-0.021988,0.493849,0.003753,0.869261,99.991722,324.274963,-75.695496,0.008494,-0.001037,0.000882,0.999963,222.393204,162.417984,-179.816681,-0.013926,0.004879,-0.001203,0.999890,219.300369,195.169769,-202.553360
10,0.100000,-0.034338,0.035242,-0.009525,0.998743,195.991501,215.949448,-199.645447,-0.032706,0.035789,-0.005309,0.998810,237.300079,209.580917,-197.860962,-0.021999,0.493840,0.003768,0.869266,99.986099,324.275269,-75.693329,0.008509,-0.001035,0.000994,0.999963,222.392807,162.424240,-179.805664,-0.042473,-0.001391,-0.007549,0.999068,219.171051,195.304428,-202.256866
11,0.110000,-0.033951,0.035649,-0.009382,0.998743,195.981018,215.952560,-199.631714,-0.036778,0.040216,-0.005398,0.998499,237.248520,209.591690,-197.688858,-0.022064,0.493797,0.003734,0.869289,99.985924,324.273773,-75.693047,0.007534,-0.001039,0.000887,0.999971,222.380142,162.426834,-179.778381,-0.073558,-0.022523,-0.003385,0.997031,219.130859,195.344589,-202.008881
12,0.120000,-0.033900,0.035732,-0.009353,0.998743,195.967606,215.957489,-199.609406,-0.040077,0.034654,-0.007940,0.998564,237.241959,209.610107,-197.711853,-0.022070,0.493841,0.003747,0.869264,99.989906,324.275848,-75.696869,0.007429,-0.001029,0.000900,0.999972,222.370590,162.431412,-179.764206,-0.080815,-0.036441,0.001902,0.996061,219.119949,195.351028,-201.976593
13,0.130000,-0.033598,0.035768,-0.009278,0.998752,195.957214,215.962860,-199.589767,-0.038909,0.037292,-0.006731,0.998524,237.211411,209.605133,-197.629715,-0.022151,0.493838,0.003722,0.869264,99.998535,324.271881,-75.714096,0.007433,-0.001003,0.000932,0.999972,222.362717,162.437347,-179.750092,-0.079903,-0.038792,0.003268,0.996042,219.115631,195.353256,-201.976593
14,0.140000,-0.033250,0.035709,-0.009267,0.998766,195.959152,215.966965,-199.574799,-0.039358,0.040587,-0.004690,0.998390,237.227325,209.610550,-197.584839,-0.022261,0.493701,0.003566,0.869340,100.015945,324.270203,-75.744156,0.007428,-0.000932,0.000963,0.999972,222.363647,162.439285,-179.742554,-0.069002,-0.036034,0.002933,0.996961,219.127151,195.345917,-202.082062
15,0.150000,-0.032941,0.035791,-0.009080,0.998775,195.971436,215.975174,-199.566376,-0.038883,0.040378,-0.004297,0.998418,237.249268,209.627396,-197.587234,-0.022385,0.493627,0.003589,0.869378,100.034454,324.257996,-75.800110,0.007486,-0.000905,0.000967,0.999971,222.374802,162.441071,-179.743454,-0.052685,-0.029814,0.000943,0.998166,219.141357,195.345551,-202.129700
16,0.160000,-0.032070,0.035046,-0.009631,0.998825,195.995972,215.987305,-199.565872,-0.030456,0.043449,-0.001781,0.998590,237.269028,209.610809,-197.710770,-0.022407,0.493602,0.003555,0.869392,100.056259,324.259399,-75.868141,0.007433,-0.000741,0.001036,0.999972,222.396164,162.444931,-179.763947,-0.032562,-0.024664,-0.000607,0.999165,219.159409,195.330994,-202.324280
17,0.170000,-0.031786,0.034252,-0.010118,0.998856,196.019547,215.991074,-199.593201,-0.031317,0.039573,-0.002470,0.998723,237.325638,209.614655,-197.819977,-0.022371,0.493621,0.003689,0.869381,100.062965,324.270569,-75.961098,0.007367,-0.000742,0.000990,0.999972,222.416016,162.441574,-179.792770,-0.023714,-0.008992,-0.005617,0.999663,219.182632,195.332977,-202.395004
18,0.180000,-0.032239,0.034848,-0.009488,0.998828,196.048706,215.988083,-199.644424,-0.032453,0.035634,-0.005537,0.998823,237.345505,209.611069,-197.881577,-0.022233,0.493713,0.004153,0.869331,100.074036,324.289734,-76.069206,0.007920,-0.000416,0.000902,0.999968,222.453079,162.433899,-179.856750,-0.022787,-0.002982,-0.007847,0.999705,219.204544,195.331711,-202.440262
19,0.190000,-0.032688,0.035436,-0.009140,0.998796,196.070953,215.980988,-199.697937,-0.032658,0.035593,-0.005767,0.998816,237.362671,209.599762,-197.926025,-0.022284,0.493661,0.003938,0.869360,100.153160,324.277252,-76.207878,0.007874,-0.000404,0.000843,0.999969,222.472687,162.427048,-179.897614,-0.024214,0.001429,-0.008730,0.999668,219.232590,195.314301,-202.520035
20,0.200000,-0.032708,0.035083,-0.009156,0.998807,196.080521,215.961685,-199.743057,-0.030331,0.042606,-0.002944,0.998627,237.349152,209.563965,-197.898697,-0.022391,0.493681,0.004011,0.869345,100.260529,324.227295,-76.387321,0.007960,-0.000427,0.000843,0.999968,222.479004,162.417572,-179.933380,-0.025896,-0.000870,-0.003871,0.999657,219.338501,195.225906,-202.568985
21,0.210000,-0.033471,0.033040,-0.009219,0.998851,196.077591,215.943619,-199.795959,-0.028251,0.049193,-0.000230,0.998390,237.334091,209.540741,-197.915833,-0.022276,0.493923,0.004082,0.869211,100.392998,324.221191,-76.600990,0.007916,-0.000462,0.000851,0.999968,222.465240,162.410828,-179.948532,-0.025859,-0.006339,-0.000371,0.999645,219.341415,195.198013,-202.604691
22,0.220000,-0.034494,0.031719,-0.009177,0.998859,196.046982,215.927689,-199.812531,-0.028439,0.049132,-0.000077,0.998387,237.314545,209.526886,-197.932968,-0.022348,0.493676,0.003728,0.869351,100.545036,324.252350,-76.804985,0.008065,-0.000638,0.000796,0.999967,222.438263,162.402115,-179.945053,-0.024248,-0.007414,0.000342,0.999678,219.321274,195.180069,-202.632660
23,0.230000,-0.035528,0.032154,-0.010000,0.998801,196.001236,215.912842,-199.811157,-0.028590,0.048952,-0.000039,0.998392,237.279251,209.530609,-197.927139,-0.021941,0.493947,0.004130,0.869205,100.714317,324.308350,-77.053238,0.008324,-0.001063,0.000936,0.999964,222.397781,162.398697,-179.930115,-0.022198,-0.006143,0.000988,0.999734,219.290070,195.157990,-202.644379
24,0.240000,-0.036150,0.032401,-0.010413,0.998767,195.954407,215.911392,-199.794403,-0.028566,0.048889,0.000362,0.998396,237.230118,209.535019,-197.914932,-0.021963,0.493915,0.004083,0.869223,100.899086,324.341461,-77.351509,0.008133,-0.001070,0.000972,0.999966,222.366501,162.402786,-179.909912,-0.016060,-0.000845,0.000982,0.999870,219.270126,195.139435,-202.670807
25,0.250000,-0.035936,0.032415,-0.010365,0.998774,195.923920,215.914276,-199.762726,-0.028751,0.048702,0.000183,0.998399,237.191971,209.539154,-197.878616,-0.022163,0.493701,0.003801,0.869341,101.143593,324.337311,-77.752258,0.008188,-0.001056,0.001053,0.999965,222.344925,162.407593,-179.881989,-0.014474,0.003322,-0.000417,0.999890,219.242416,195.149078,-202.630630
26,0.260000,-0.035484,0.031779,-0.010104,0.998814,195.904877,215.922058,-199.706497,-0.028495,0.048520,0.000237,0.998416,237.192947,209.561111,-197.815811,-0.022160,0.493883,0.003979,0.869237,101.376022,324.314362,-78.195129,0.007280,-0.000997,0.000952,0.999973,222.335892,162.414612,-179.823822,-0.043053,-0.002402,-0.007025,0.999045,219.104965,195.293442,-202.289536
27,0.270000,-0.034743,0.031487,-0.009713,0.998853,195.923340,215.952286,-199.644684,-0.035113,0.045852,-0.002854,0.998327,237.178818,209.602081,-197.666733,-0.022408,0.493743,0.003686,0.869311,101.647820,324.314056,-78.667526,0.007363,-0.001021,0.001047,0.999972,222.341492,162.430283,-179.784454,-0.073547,-0.022526,-0.003244,0.997032,219.083893,195.349915,-202.006485
28,0.280000,-0.033508,0.033744,-0.009139,0.998827,195.959457,215.981293,-199.575745,-0.037255,0.041724,-0.004865,0.998423,237.214752,209.627869,-197.615692,-0.022381,0.493932,0.003965,0.869204,101.920738,324.335724,-79.142479,0.007354,-0.000862,0.001023,0.999972,222.364365,162.440475,-179.758987,-0.075877,-0.039455,0.003166,0.996331,219.114700,195.377075,-201.921738
29,0.290000,-0.031079,0.035268,-0.009184,0.998852,196.007782,216.004013,-199.531540,-0.038483,0.041125,-0.004298,0.998403,237.272934,209.645905,-197.576584,-0.022401,0.493957,0.003798,0.869189,102.207642,324.382782,-79.619965,0.007285,-0.000616,0.001021,0.999973,222.406693,162.449783,-179.752975,-0.064129,-0.039436,0.004105,0.997154,219.164490,195.391983,-202.016098
30,0.300000,-0.030001,0.035999,-0.008761,0.998863,196.062943,216.015182,-199.510254,-0.039147,0.040264,-0.004468,0.998412,237.332443,209.649643,-197.562057,-0.022474,0.493804,0.003586,0.869275,102.524155,324.427612,-80.120125,0.007197,-0.000426,0.000903,0.999974,222.453873,162.452545,-179.757095,-0.051561,-0.033684,0.002807,0.998098,219.212219,195.391998,-202.113663
31,0.310000,-0.031890,0.036118,-0.008750,0.998800,196.106277,216.033417,-199.485733,-0.031281,0.042990,-0.001404,0.998585,237.388901,209.637497,-197.669586,-0.022374,0.494225,0.003996,0.869037,102.842125,324.439697,-80.641396,0.007161,-0.000317,0.000928,0.999974,222.508911,162.447067,-179.755768,-0.048354,-0.026989,0.001512,0.998464,219.260956,195.392807,-202.123291
32,0.320000,-0.030509,0.035374,-0.007054,0.998884,196.157303,216.022980,-199.527618,-0.030811,0.040115,-0.002475,0.998717,237.447189,209.636856,-197.771393,-0.022614,0.494029,0.003633,0.869144,103.194016,324.446045,-81.214973,0.007145,-0.000356,0.000882,0.999974,222.539780,162.438828,-179.758987,-0.048940,-0.024296,0.000735,0.998506,219.289993,195.389206,-202.143204
33,0.330000,-0.032819,0.035359,-0.007792,0.998805,196.165756,216.020401,-199.517593,-0.032798,0.036002,-0.004600,0.998803,237.457397,209.621231,-197.790237,-0.022531,0.494030,0.003725,0.869145,103.505402,324.420746,-81.804283,0.007166,-0.000455,0.000879,0.999974,222.551102,162.433258,-179.762314,-0.049787,-0.023039,0.000273,0.998494,219.296860,195.371582,-202.155899
34,0.340000,-0.030749,0.035590,-0.007370,0.998866,196.166046,215.997513,-199.564651,-0.033167,0.035453,-0.004899,0.998809,237.458389,209.608994,-197.800171,-0.022371,0.494085,0.004023,0.869116,103.832077,324.413422,-82.416229,0.007144,-0.000518,0.000877,0.999974,222.550430,162.428604,-179.762924,-0.050136,-0.022407,-0.000068,0.998491,219.296539,195.357712,-202.162979
35,0.350000,-0.030247,0.036596,-0.007692,0.998843,196.147598,215.981888,-199.577652,-0.033255,0.035457,-0.004891,0.998806,237.444366,209.600693,-197.804153,-0.022491,0.494153,0.003860,0.869076,104.186035,324.428131,-83.036697,0.007148,-0.000564,0.000894,0.999974,222.534393,162.428024,-179.759613,-0.032213,-0.018086,-0.001353,0.999317,219.287979,195.324326,-202.358353
36,0.360000,-0.031036,0.036656,-0.008381,0.998811,196.117859,215.972565,-199.589508,-0.033341,0.035331,-0.004714,0.998808,237.420975,209.599792,-197.809967,-0.022352,0.494072,0.004022,0.869124,104.546310,324.461548,-83.670547,0.007120,-0.000630,0.000813,0.999974,222.497314,162.432510,-179.768265,-0.023273,-0.005905,-0.005414,0.999697,219.266647,195.315689,-202.393661
37,0.370000,-0.031100,0.036940,-0.008426,0.998798,196.078323,215.973373,-199.599243,-0.033457,0.035196,-0.004953,0.998808,237.389618,209.598923,-197.823959,-0.022266,0.494086,0.004221,0.869118,104.933807,324.503510,-84.327377,0.007157,-0.000738,0.000846,0.999974,222.469254,162.433044,-179.783005,-0.022343,-0.001559,-0.007181,0.999723,219.239151,195.319183,-202.408493
38,0.380000,-0.031963,0.036620,-0.008560,0.998781,196.048111,215.978836,-199.628815,-0.033472,0.035113,-0.005057,0.998810,237.355179,209.604813,-197.845886,-0.022215,0.494046,0.004282,0.869141,105.314095,324.529022,-84.996307,0.006968,-0.000559,0.000796,0.999975,222.449875,162.426956,-179.807266,-0.042738,-0.004381,-0.007098,0.999051,219.209549,195.342438,-202.262985
39,0.390000,-0.033336,0.036120,-0.009462,0.998747,196.019287,215.980759,-199.637512,-0.039366,0.033158,-0.008562,0.998638,237.307846,209.628677,-197.777802,-0.022151,0.493999,0.004257,0.869170,105.723511,324.532349,-85.712845,0.007104,-0.000629,0.000895,0.999974,222.427734,162.426910,-179.820770,-0.073849,-0.023320,-0.002853,0.996993,219.162338,195.376328,-202.024887
40,0.400000,-0.033811,0.035633,-0.009855,0.998744,196.010666,215.985184,-199.645325,-0.041457,0.029202,-0.010512,0.998658,237.301041,209.631607,-197.786713,-0.022329,0.494017,0.003922,0.869157,106.127892,324.518585,-86.396706,0.008389,-0.000957,0.000939,0.999964,222.418610,162.418030,-179.846436,-0.079655,-0.036857,0.002390,0.996138,219.155518,195.377975,-202.040665
41,0.410000,-0.033910,0.035814,-0.009525,0.998738,196.002487,215.982071,-199.654175,-0.041722,0.028784,-0.010696,0.998657,237.298080,209.628326,-197.802597,-0.022539,0.493549,0.003665,0.869418,106.507568,324.515839,-87.074562,0.008344,-0.000830,0.000992,0.999964,222.416794,162.418167,-179.864609,-0.079233,-0.038924,0.003321,0.996090,219.153809,195.374695,-202.064270
42,0.420000,-0.034249,0.033806,-0.009676,0.998795,195.996979,215.976105,-199.693253,-0.041837,0.028756,-0.010732,0.998653,237.292236,209.622345,-197.822769,-0.022309,0.493880,0.004056,0.869234,106.862190,324.523010,-87.709923,0.008107,-0.000578,0.000833,0.999967,222.417709,162.410278,-179.886002,-0.079067,-0.039056,0.003368,0.996098,219.146591,195.370132,-202.084869
43,0.430000,-0.034942,0.031985,-0.010125,0.998826,195.998398,215.968582,-199.720581,-0.039399,0.035211,-0.008169,0.998570,237.273376,209.600586,-197.782059,-0.022448,0.494034,0.004096,0.869143,107.232048,324.527588,-88.358398,0.008178,-0.000535,0.000844,0.999966,222.418228,162.404449,-179.909683,-0.088577,-0.049431,0.001995,0.994840,219.136917,195.375244,-202.068741
44,0.440000,-0.035063,0.032048,-0.010536,0.998816,195.995850,215.946762,-199.747696,-0.030509,0.045394,-0.002151,0.998501,237.279922,209.567978,-197.871414,-0.022868,0.493745,0.003571,0.869298,107.618805,324.544434,-89.015327,0.008304,-0.000819,0.000971,0.999965,222.411179,162.399582,-179.920441,-0.095148,-0.066612,0.006131,0.993213,219.112930,195.387604,-202.095383
45,0.450000,-0.035210,0.032127,-0.010680,0.998806,195.996658,215.941086,-199.762268,-0.029119,0.049091,-0.000562,0.998370,237.279739,209.560730,-197.879852,-0.022833,0.493941,0.003799,0.869187,107.995483,324.563385,-89.663696,0.007977,-0.000503,0.000872,0.999968,222.415802,162.398865,-179.937500,-0.096389,-0.072374,0.008374,0.992674,219.116028,195.376434,-202.111557
46,0.460000,-0.035037,0.032148,-0.010668,0.998812,196.005524,215.936020,-199.771515,-0.034948,0.047186,-0.003091,0.998270,237.272720,209.569626,-197.808395,-0.022792,0.493846,0.003916,0.869242,108.354065,324.572693,-90.280533,0.007899,-0.000461,0.000842,0.999968,222.422577,162.400162,-179.940277,-0.096282,-0.072980,0.010131,0.992623,219.151291,195.354492,-202.100586
47,0.470000,-0.035055,0.032134,-0.010639,0.998812,196.011459,215.933533,-199.772888,-0.037082,0.043437,-0.004834,0.998356,237.278381,209.571579,-197.808319,-0.022767,0.493758,0.003892,0.869293,108.724312,324.585510,-90.918449,0.007896,-0.000461,0.000840,0.999968,222.429092,162.398346,-179.944366,-0.096252,-0.072634,0.010370,0.992649,219.155762,195.352921,-202.103897
48,0.480000,-0.034312,0.031978,-0.009668,0.998853,196.034393,215.940796,-199.773041,-0.037059,0.043242,-0.005038,0.998364,237.289413,209.572571,-197.803070,-0.022676,0.493767,0.003992,0.869290,109.110161,324.594788,-91.586105,0.007910,-0.000446,0.000842,0.999968,222.443985,162.398453,-179.940216,-0.096173,-0.072480,0.010221,0.992670,219.166809,195.355591,-202.100998
49,0.490000,-0.034012,0.031546,-0.009790,0.998875,196.054092,215.952225,-199.757782,-0.031287,0.045165,-0.002591,0.998486,237.314270,209.563889,-197.862625,-0.022597,0.493802,0.004005,0.869272,109.490990,324.618835,-92.249924,0.007822,-0.000308,0.000924,0.999969,222.459610,162.404343,-179.929138,-0.096623,-0.073508,0.009112,0.992561,219.162186,195.383606,-202.098801
50,0.500000,-0.033881,0.033312,-0.009703,0.998823,196.069489,215.968964,-199.712463,-0.029098,0.048546,-0.001186,0.998396,237.332642,209.572815,-197.840637,-0.022787,0.493719,0.003736,0.869315,109.894859,324.627869,-92.925034,0.007716,-0.000395,0.000811,0.999970,222.475327,162.408295,-179.902573,-0.096941,-0.074410,0.009258,0.992462,219.177246,195.391083,-202.076736
51,0.510000,-0.033214,0.035230,-0.009127,0.998785,196.080170,215.977203,-199.682968,-0.036770,0.040208,-0.006517,0.998493,237.348434,209.606262,-197.808578,-0.022564,0.493809,0.004131,0.869268,110.270538,324.645966,-93.592438,0.007812,-0.000494,0.000780,0.999969,222.484192,162.410446,-179.881760,-0.096396,-0.073360,0.010418,0.992581,219.201218,195.375809,-202.042465
52,0.520000,-0.032263,0.035885,-0.008962,0.998795,196.083389,215.980133,-199.639862,-0.041245,0.029816,-0.010918,0.998644,237.354294,209.618088,-197.795532,-0.022532,0.493701,0.004012,0.869331,110.672249,324.672485,-94.288185,0.007916,-0.000527,0.000763,0.999968,222.483246,162.414948,-179.856323,-0.084861,-0.063878,0.012660,0.994263,219.216995,195.372925,-202.031311
53,0.530000,-0.031345,0.036690,-0.008686,0.998797,196.066833,215.982956,-199.600601,-0.043585,0.027813,-0.010881,0.998603,237.353577,209.617401,-197.734634,-0.022562,0.493928,0.004425,0.869199,111.070137,324.692963,-94.997902,0.007049,-0.000458,0.000683,0.999975,222.459213,162.419739,-179.801651,-0.079606,-0.049905,0.007796,0.995546,219.192444,195.380920,-201.977249
54,0.540000,-0.031981,0.035925,-0.009627,0.998796,196.035614,215.988602,-199.559586,-0.043880,0.027016,-0.010370,0.998618,237.322556,209.628555,-197.692001,-0.022023,0.494210,0.004229,0.869053,111.452705,324.718109,-95.713943,0.007275,-0.000743,0.000878,0.999973,222.425308,162.428543,-179.750977,-0.077620,-0.045769,0.006198,0.995913,219.173401,195.379883,-201.949463
55,0.550000,-0.035222,0.033632,-0.010896,0.998754,195.999390,216.003967,-199.488007,-0.041100,0.033606,-0.007276,0.998563,237.280823,209.631363,-197.582413,-0.021953,0.494338,0.004282,0.868982,111.899971,324.719879,-96.441284,0.007337,-0.000719,0.000945,0.999972,222.403809,162.433868,-179.716797,-0.065703,-0.043388,0.005978,0.996878,219.161484,195.368866,-202.017227
56,0.560000,-0.036208,0.032171,-0.011240,0.998763,195.989853,216.009323,-199.446213,-0.032831,0.036290,-0.003628,0.998795,237.307220,209.641739,-197.700211,-0.022145,0.494378,0.004057,0.868955,112.330963,324.725342,-97.166573,0.007370,-0.000686,0.001009,0.999972,222.397339,162.438461,-179.681076,-0.031855,-0.026451,0.000882,0.999142,219.164688,195.353546,-202.262299
57,0.570000,-0.035357,0.032029,-0.010906,0.998802,195.993027,216.011215,-199.389954,-0.031602,0.036655,-0.002808,0.998824,237.312439,209.648041,-197.668213,-0.022275,0.494574,0.004220,0.868840,112.747841,324.706604,-97.876915,0.007441,-0.000490,0.001157,0.999972,222.405548,162.438110,-179.645447,-0.023571,-0.011687,-0.003781,0.999647,219.171097,195.362991,-202.225586
58,0.580000,-0.034482,0.031489,-0.010235,0.998857,196.014114,216.027130,-199.350388,-0.031997,0.037032,-0.002894,0.998798,237.321777,209.665909,-197.618057,-0.022302,0.494382,0.004330,0.868948,113.148819,324.700592,-98.611076,0.007456,-0.000512,0.001011,0.999972,222.416840,162.446457,-179.625366,-0.040955,-0.014894,-0.003258,0.999045,219.178329,195.395279,-202.022156
59,0.590000,-0.034232,0.030948,-0.009940,0.998885,196.055557,216.039703,-199.321381,-0.039781,0.034514,-0.006105,0.998594,237.340576,209.682236,-197.487320,-0.022604,0.493666,0.003589,0.869350,113.564194,324.741302,-99.357826,0.007521,-0.000537,0.001106,0.999971,222.464355,162.446915,-179.600189,-0.069555,-0.033088,0.001901,0.997028,219.195328,195.434250,-201.765732
60,0.600000,-0.034600,0.030807,-0.009239,0.998884,196.136124,216.049576,-199.306213,-0.042451,0.029269,-0.009334,0.998626,237.420074,209.686981,-197.459000,-0.022696,0.493081,0.003311,0.869681,113.947311,324.777344,-100.051445,0.007587,-0.000702,0.000854,0.999971,222.535629,162.448868,-179.580032,-0.074758,-0.044037,0.005626,0.996213,219.284698,195.451324,-201.711639
