Format Version,1.24,Take Name,Wrist_011,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-08-03 03.51.22.929 午後,Capture Start Frame,197910,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
6,0.060000,-0.063986,0.054172,-0.004054,0.996471,195.483063,213.676437,-200.006790,-0.071494,0.035346,0.002671,0.996811,237.068314,208.099823,-198.815536,-0.022581,0.493762,0.003837,0.869296,101.734917,324.319672,-78.624199,0.008143,-0.002285,0.001000,0.999964,222.796066,162.497894,-179.845612,-0.042883,0.017253,0.005518,0.998916,219.530243,193.031906,-202.166794
7,0.070000,-0.064570,0.051896,-0.004894,0.996551,195.467117,213.687790,-200.000198,-0.071415,0.035329,0.002713,0.996817,237.057022,208.108582,-198.801987,-0.022542,0.493754,0.003845,0.869301,101.736984,324.319855,-78.616653,0.008210,-0.002285,0.001018,0.999963,222.788177,162.497681,-179.836533,-0.042048,0.018008,0.005566,0.998938,219.519852,193.037659,-202.161774
8,0.080000,-0.064738,0.051095,-0.005282,0.996579,195.452820,213.690903,-199.988205,-0.071278,0.035233,0.002869,0.996830,237.041702,208.111313,-198.788849,-0.022508,0.493766,0.003869,0.869295,101.737625,324.320404,-78.611496,0.008158,-0.002235,0.001063,0.999964,222.776459,162.495407,-179.828613,-0.039094,0.016269,0.006323,0.999083,219.504150,193.037750,-202.127335
9,0.090000,-0.065394,0.051576,-0.006099,0.996507,195.420654,213.681564,-199.974152,-0.071293,0.035042,0.002904,0.996836,237.026978,208.112793,-198.781418,-0.022496,0.493744,0.003864,0.869308,101.734428,324.320709,-78.604698,0.008357,-0.002424,0.001008,0.999962,222.761703,162.489822,-179.821518,-0.038009,0.014201,0.007118,0.999151,219.488876,193.040939,-202.122726
10,0.100000,-0.065328,0.052316,-0.005349,0.996477,195.389114,213.668076,-199.969223,-0.071310,0.034943,0.002932,0.996838,237.015442,208.110977,-198.778336,-0.022482,0.493733,0.003877,0.869314,101.726746,324.321930,-78.594391,0.008325,-0.002444,0.000996,0.999962,222.752792,162.490967,-179.818039,-0.037675,0.013365,0.007345,0.999174,219.477661,193.041672,-202.123993
11,0.110000,-0.065151,0.052827,-0.004937,0.996464,195.381714,213.666962,-199.969315,-0.071298,0.034949,0.002989,0.996838,237.006195,208.110413,-198.774536,-0.022459,0.493667,0.003921,0.869352,101.710533,324.322754,-78.575226,0.008365,-0.002486,0.001018,0.999961,222.743790,162.491730,-179.813644,-0.039706,0.016390,0.006233,0.999058,219.452850,193.050140,-202.157730
12,0.120000,-0.065246,0.052887,-0.004956,0.996454,195.373184,213.668243,-199.972229,-0.071314,0.034883,0.002993,0.996839,236.997543,208.111679,-198.773987,-0.022440,0.493648,0.003936,0.869363,101.704575,324.325836,-78.558968,0.008330,-0.002551,0.001021,0.999962,222.735306,162.492554,-179.813965,-0.039717,0.021262,0.004231,0.998976,219.442673,193.050095,-202.162537
13,0.130000,-0.065306,0.052821,-0.004935,0.996454,195.366684,213.669510,-199.976379,-0.071279,0.034789,0.002947,0.996845,236.991837,208.113968,-198.776627,-0.022423,0.493668,0.003961,0.869352,101.700729,324.327637,-78.545235,0.008331,-0.002603,0.001038,0.999961,222.728699,162.492737,-179.816788,-0.039487,0.023003,0.003564,0.998949,219.438141,193.055008,-202.166351
14,0.140000,-0.065352,0.052967,-0.004877,0.996444,195.360077,213.672058,-199.975113,-0.071252,0.034733,0.002970,0.996849,236.986282,208.117538,-198.773010,-0.022425,0.493686,0.003964,0.869342,101.697769,324.329163,-78.538292,0.008195,-0.002602,0.001001,0.999963,222.723389,162.496735,-179.812622,-0.044877,0.021030,0.002817,0.998767,219.418060,193.078934,-202.118927
15,0.150000,-0.065351,0.053017,-0.005069,0.996440,195.352875,213.680130,-199.959564,-0.071250,0.034610,0.002947,0.996854,236.984207,208.123840,-198.760345,-0.022420,0.493700,0.003959,0.869334,101.701080,324.329224,-78.538849,0.008209,-0.002610,0.001024,0.999962,222.719940,162.499252,-179.804291,-0.048541,0.011388,0.004515,0.998746,219.397797,193.094803,-202.032700
16,0.160000,-0.065225,0.052734,-0.005102,0.996463,195.348312,213.685669,-199.941193,-0.071161,0.034409,0.002956,0.996867,236.981888,208.130829,-198.739365,-0.022439,0.493721,0.003947,0.869322,101.706253,324.329712,-78.548431,0.008280,-0.002573,0.001055,0.999962,222.717407,162.503189,-179.789886,-0.052422,0.002976,0.006921,0.998597,219.385956,193.112274,-201.988190
17,0.170000,-0.065053,0.052476,-0.005181,0.996488,195.356369,213.693146,-199.926300,-0.071299,0.034280,0.003010,0.996861,236.992584,208.143570,-198.719421,-0.022473,0.493707,0.003939,0.869329,101.708183,324.327759,-78.560181,0.008348,-0.002582,0.001077,0.999961,222.724243,162.506943,-179.781265,-0.056631,-0.002415,0.009349,0.998348,219.402130,193.137619,-201.963394
18,0.180000,-0.064878,0.052350,-0.005201,0.996505,195.363266,213.695206,-199.928238,-0.071318,0.034222,0.002953,0.996862,236.992157,208.144211,-198.721146,-0.022522,0.493695,0.003906,0.869335,101.709946,324.327057,-78.576385,0.008358,-0.002509,0.001080,0.999961,222.721786,162.508423,-179.781998,-0.059395,-0.005374,0.009647,0.998174,219.380295,193.165115,-201.947968
19,0.190000,-0.064955,0.052470,-0.005142,0.996495,195.376801,213.683914,-199.950806,-0.071186,0.034394,0.002821,0.996866,236.986694,208.128815,-198.748642,-0.022582,0.493682,0.003920,0.869341,101.704872,324.322754,-78.589951,0.008306,-0.002499,0.001061,0.999962,222.724731,162.507339,-179.792862,-0.064081,-0.004478,0.008717,0.997897,219.381042,193.193436,-201.981842
20,0.200000,-0.064997,0.052717,-0.004939,0.996480,195.382843,213.671783,-199.967041,-0.071234,0.034578,0.002801,0.996856,236.980820,208.118393,-198.766937,-0.022605,0.493673,0.003923,0.869345,101.704033,324.321777,-78.596565,0.008249,-0.002481,0.001059,0.999962,222.722061,162.507156,-179.799622,-0.066674,-0.004157,0.007434,0.997739,219.370270,193.226807,-201.992599
21,0.210000,-0.065331,0.053054,-0.005326,0.996438,195.370804,213.675659,-199.959457,-0.071357,0.034699,0.002674,0.996844,236.969650,208.118103,-198.760010,-0.022590,0.493655,0.003933,0.869356,101.699280,324.322937,-78.590317,0.008300,-0.002504,0.001069,0.999962,222.717529,162.506027,-179.795105,-0.067494,-0.004908,0.007543,0.997679,219.359314,193.237152,-201.983276
22,0.220000,-0.065536,0.053093,-0.005481,0.996422,195.370392,213.678513,-199.945282,-0.071420,0.034680,0.002653,0.996840,236.971268,208.120560,-198.740738,-0.022566,0.493640,0.003958,0.869365,101.695221,324.322174,-78.581131,0.008313,-0.002496,0.001086,0.999962,222.720230,162.506729,-179.779877,-0.050268,-0.019728,0.011766,0.998472,219.370499,193.295074,-201.746368
23,0.230000,-0.065574,0.052857,-0.005449,0.996432,195.391724,213.680786,-199.931747,-0.071445,0.034563,0.002643,0.996842,236.991852,208.123825,-198.714203,-0.022512,0.493617,0.003980,0.869379,101.692818,324.322784,-78.565247,0.008394,-0.002507,0.001072,0.999961,222.733093,162.506638,-179.759552,-0.062488,-0.024186,0.015252,0.997636,219.402130,193.256912,-201.892029
24,0.240000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.250000,-0.063601,0.050586,-0.004458,0.996683,195.472076,213.689011,-199.895538,-0.071815,0.034406,0.002356,0.996822,237.051147,208.123703,-198.670609,-0.022412,0.493579,0.004003,0.869403,101.688515,324.326538,-78.533035,0.008423,-0.002358,0.001150,0.999961,222.778976,162.510315,-179.728409,-0.064579,-0.014868,0.012096,0.997729,219.445511,193.265869,-201.868317
26,0.260000,-0.062659,0.048776,-0.004024,0.996834,195.509018,213.708145,-199.873505,-0.071743,0.034178,0.001914,0.996836,237.084213,208.124237,-198.654617,-0.022392,0.493633,0.004036,0.869372,101.683533,324.325409,-78.524780,0.008328,-0.002330,0.001239,0.999962,222.813828,162.510254,-179.713211,-0.063417,-0.012716,0.011693,0.997838,219.473648,193.280579,-201.851425
27,0.270000,-0.062398,0.047600,-0.004486,0.996906,195.537659,213.713211,-199.847885,-0.071728,0.034041,0.001747,0.996842,237.107971,208.130371,-198.647614,-0.022426,0.493649,0.003994,0.869363,101.683304,324.328064,-78.524712,0.008307,-0.002264,0.001194,0.999962,222.836075,162.511978,-179.708801,-0.063074,-0.013256,0.011854,0.997850,219.504944,193.290131,-201.847244
28,0.280000,-0.062322,0.046372,-0.004926,0.996966,195.553391,213.713943,-199.842590,-0.071722,0.033763,0.001478,0.996852,237.125824,208.139282,-198.650650,-0.022434,0.493655,0.003978,0.869359,101.689125,324.329712,-78.527344,0.008274,-0.002141,0.001171,0.999963,222.849533,162.513504,-179.711716,-0.062938,-0.014039,0.012384,0.997842,219.516159,193.294785,-201.848419
29,0.290000,-0.061713,0.046299,-0.004583,0.997009,195.561172,213.710846,-199.844711,-0.071788,0.033712,0.001665,0.996849,237.123917,208.147156,-198.656601,-0.022466,0.493728,0.003991,0.869317,101.698418,324.330688,-78.536270,0.007399,-0.002108,0.001084,0.999970,222.851959,162.517792,-179.697266,-0.049675,-0.007051,0.013321,0.998652,219.557388,193.277145,-201.952332
30,0.300000,-0.061289,0.046627,-0.004472,0.997020,195.556320,213.709747,-199.844620,-0.071555,0.033654,0.001620,0.996867,237.116440,208.146515,-198.651840,-0.022514,0.493741,0.003947,0.869308,101.708725,324.331085,-78.550064,0.008146,-0.002079,0.001176,0.999964,222.846725,162.519211,-179.710678,-0.032287,0.012950,0.010263,0.999342,219.586838,193.248749,-202.048050
31,0.310000,-0.061436,0.047214,-0.004937,0.996982,195.534988,213.716812,-199.841766,-0.071375,0.033989,0.001912,0.996868,237.095016,208.146393,-198.652359,-0.022552,0.493743,0.003907,0.869307,101.716873,324.330292,-78.566177,0.007331,-0.002085,0.001151,0.999970,222.827545,162.522766,-179.700317,-0.039219,0.017717,0.005293,0.999060,219.540192,193.287811,-201.956802
32,0.320000,-0.062086,0.048752,-0.005398,0.996865,195.494232,213.713562,-199.863312,-0.071329,0.034544,0.002435,0.996852,237.061691,208.148804,-198.673431,-0.022579,0.493848,0.003892,0.869246,101.728905,324.329895,-78.589752,0.008230,-0.002072,0.001246,0.999963,222.802109,162.520752,-179.735794,-0.050501,0.008790,0.005602,0.998670,219.480652,193.312820,-201.893005
33,0.330000,-0.062150,0.049537,-0.004852,0.996825,195.467133,213.705353,-199.891434,-0.071243,0.034735,0.002619,0.996851,237.033951,208.146271,-198.698105,-0.022617,0.493868,0.003882,0.869234,101.730751,324.324005,-78.611671,0.008256,-0.002092,0.001124,0.999963,222.774780,162.521240,-179.758987,-0.043949,0.007532,0.008150,0.998972,219.480957,193.287354,-201.998413
34,0.340000,-0.063157,0.050578,-0.004495,0.996711,195.453171,213.702637,-199.925797,-0.071149,0.035094,0.002786,0.996844,237.016144,208.137344,-198.720123,-0.022629,0.493823,0.003885,0.869259,101.735527,324.318268,-78.635803,0.008231,-0.002128,0.001149,0.999963,222.757263,162.518845,-179.774063,-0.035764,0.013094,0.009094,0.999233,219.478607,193.236359,-202.100006
35,0.350000,-0.064014,0.050564,-0.004484,0.996657,195.444382,213.697144,-199.956116,-0.071047,0.035108,0.002791,0.996851,236.993332,208.128510,-198.742249,-0.022680,0.493789,0.003905,0.869277,101.740379,324.310913,-78.671173,0.008350,-0.002422,0.001077,0.999962,222.747513,162.509567,-179.779022,-0.013228,0.003410,0.014315,0.999804,219.487610,193.260757,-201.975449
36,0.360000,-0.064113,0.051286,-0.003673,0.996617,195.424026,213.681549,-199.964844,-0.071103,0.035014,0.002795,0.996850,236.992172,208.123199,-198.754593,-0.022747,0.493792,0.004008,0.869273,101.738625,324.300507,-78.723427,0.008463,-0.002549,0.001126,0.999960,222.746674,162.504410,-179.786575,-0.020624,0.015016,0.012855,0.999592,219.500122,193.209808,-202.237152
37,0.370000,-0.064742,0.051223,-0.004175,0.996578,195.443192,213.683426,-199.978989,-0.071241,0.035070,0.002667,0.996839,236.997421,208.116959,-198.758331,-0.022769,0.493706,0.004181,0.869321,101.731514,324.297150,-78.788376,0.008408,-0.002616,0.001098,0.999961,222.752747,162.501114,-179.785187,-0.019153,0.036134,0.006119,0.999145,219.521072,193.173416,-202.313278
38,0.380000,-0.065370,0.050312,-0.004819,0.996580,195.461731,213.683121,-199.967224,-0.071732,0.034847,0.002463,0.996812,237.005295,208.113541,-198.733963,-0.022658,0.493722,0.004396,0.869313,101.762390,324.314392,-78.911804,0.008268,-0.002472,0.001188,0.999962,222.760208,162.507156,-179.768097,0.004166,0.025591,0.011807,0.999594,219.542603,193.207382,-202.105789
39,0.390000,-0.065166,0.050674,-0.004587,0.996576,195.471771,213.680862,-199.928436,-0.071855,0.034286,0.002058,0.996824,237.023636,208.113113,-198.679977,-0.022746,0.493579,0.004279,0.869393,101.837807,324.330139,-79.085022,0.008404,-0.002464,0.001183,0.999961,222.762955,162.513000,-179.731339,-0.001691,0.032265,0.012042,0.999405,219.558701,193.159225,-202.277527
40,0.400000,-0.064165,0.049547,-0.004709,0.996698,195.474350,213.686340,-199.877731,-0.072307,0.033862,0.001632,0.996806,237.029633,208.130890,-198.634109,-0.022599,0.493778,0.004589,0.869282,101.961235,324.325623,-79.329704,0.007639,-0.002640,0.001189,0.999967,222.765625,162.522644,-179.670380,-0.031633,0.026493,0.005142,0.999135,219.488556,193.241898,-202.036377
41,0.410000,-0.064142,0.048238,-0.005526,0.996759,195.464325,213.703690,-199.831818,-0.072520,0.033516,0.001137,0.996803,237.015762,208.156067,-198.601807,-0.022771,0.493638,0.004224,0.869359,102.159256,324.317047,-79.638763,0.007566,-0.002647,0.001206,0.999967,222.766357,162.526688,-179.645325,-0.042182,0.013284,0.007023,0.998997,219.473587,193.270172,-201.961548
42,0.420000,-0.065014,0.047969,-0.005979,0.996713,195.448593,213.722260,-199.788422,-0.072268,0.033299,0.000980,0.996829,237.005997,208.167038,-198.571487,-0.022733,0.493611,0.004274,0.869375,102.428459,324.310303,-80.039917,0.007677,-0.002600,0.001257,0.999966,222.765564,162.534134,-179.628204,-0.042999,0.006616,0.009869,0.999004,219.463821,193.286896,-201.943161
43,0.430000,-0.065098,0.047533,-0.007117,0.996721,195.416336,213.723755,-199.731628,-0.072156,0.033344,0.000979,0.996835,236.983810,208.178680,-198.535690,-0.022649,0.493756,0.004096,0.869296,102.741371,324.310120,-80.492821,0.007644,-0.002550,0.001287,0.999967,222.748886,162.537170,-179.600327,-0.042550,0.005044,0.010790,0.999023,219.446304,193.295715,-201.921585
44,0.440000,-0.065130,0.046720,-0.008044,0.996750,195.399567,213.732254,-199.682663,-0.071784,0.033797,0.001141,0.996847,236.957657,208.192856,-198.492249,-0.022758,0.493848,0.003985,0.869241,103.061829,324.308258,-80.989166,0.007705,-0.002528,0.001306,0.999966,222.731979,162.539780,-179.559982,-0.040758,0.007751,0.010563,0.999083,219.420502,193.317276,-201.871597
45,0.450000,-0.065183,0.047507,-0.007660,0.996712,195.389420,213.730103,-199.629791,-0.069028,0.040962,0.003801,0.996766,236.929260,208.185959,-198.373062,-0.022996,0.493703,0.003827,0.869318,103.409256,324.305176,-81.596275,0.007674,-0.002453,0.001271,0.999967,222.721344,162.547424,-179.516510,-0.038824,0.012657,0.009356,0.999122,219.419464,193.319702,-201.834763
46,0.460000,-0.065015,0.048009,-0.007086,0.996704,195.385193,213.746704,-199.596497,-0.069142,0.039890,0.003146,0.996804,236.942795,208.205017,-198.388626,-0.023315,0.493527,0.003386,0.869411,103.808342,324.302460,-82.236420,0.007753,-0.002472,0.001288,0.999966,222.711746,162.553101,-179.488937,-0.037868,0.014926,0.008877,0.999132,219.415649,193.322800,-201.808609
47,0.470000,-0.064586,0.048066,-0.006960,0.996730,195.378265,213.750214,-199.585129,-0.070220,0.036045,0.001837,0.996879,236.935913,208.211945,-198.380264,-0.023209,0.493880,0.003694,0.869213,104.211945,324.303314,-82.932037,0.007772,-0.002400,0.001296,0.999966,222.702072,162.557495,-179.479691,-0.037721,0.015382,0.008820,0.999131,219.408005,193.323044,-201.798340
48,0.480000,-0.064157,0.048351,-0.006741,0.996745,195.373856,213.749802,-199.578918,-0.070115,0.036257,0.001987,0.996878,236.929779,208.217239,-198.371429,-0.023475,0.493449,0.003366,0.869452,104.613899,324.304138,-83.672714,0.007652,-0.002346,0.001262,0.999967,222.693176,162.556580,-179.475861,-0.037696,0.015439,0.008771,0.999132,219.402847,193.327972,-201.788788
49,0.490000,-0.063948,0.048628,-0.006590,0.996746,195.378998,213.750748,-199.576202,-0.069967,0.036462,0.002093,0.996881,236.933746,208.221329,-198.365982,-0.023248,0.493689,0.003845,0.869319,105.044670,324.322632,-84.465805,0.007709,-0.002327,0.001324,0.999967,222.703476,162.560150,-179.476501,-0.037804,0.015274,0.008796,0.999130,219.404480,193.331192,-201.783875
50,0.500000,-0.063657,0.048439,-0.006163,0.996777,195.403198,213.758972,-199.584274,-0.070067,0.036287,0.001870,0.996880,236.952835,208.220871,-198.368729,-0.023234,0.493582,0.003962,0.869380,105.472916,324.341339,-85.248726,0.007608,-0.002450,0.001455,0.999967,222.727905,162.557434,-179.477203,-0.038568,0.014797,0.008922,0.999107,219.422684,193.335541,-201.785782
51,0.510000,-0.064396,0.047235,-0.006529,0.996785,195.435623,213.764511,-199.603317,-0.070336,0.035929,0.001514,0.996875,236.985077,208.217346,-198.386597,-0.023096,0.493599,0.003981,0.869374,105.917007,324.375183,-86.033005,0.007625,-0.002561,0.001421,0.999967,222.757019,162.554703,-179.491409,-0.039513,0.014174,0.007833,0.999088,219.466873,193.348312,-201.795273
52,0.520000,-0.065215,0.044684,-0.007009,0.996846,195.492172,213.775757,-199.642929,-0.068042,0.042314,0.003752,0.996778,237.001541,208.195435,-198.348709,-0.023115,0.493713,0.004206,0.869308,106.353539,324.390717,-86.795334,0.007747,-0.002752,0.001426,0.999965,222.789536,162.547668,-179.511581,-0.041228,0.013179,0.007937,0.999031,219.505203,193.354874,-201.810318
53,0.530000,-0.065409,0.043486,-0.006942,0.996886,195.529556,213.761246,-199.677216,-0.069464,0.039008,0.002207,0.996819,237.075317,208.199554,-198.446060,-0.022992,0.493799,0.004061,0.869262,106.785835,324.408325,-87.551788,0.007206,-0.002968,0.001319,0.999969,222.829483,162.547974,-179.522659,-0.042793,0.011726,0.007974,0.998983,219.537521,193.355515,-201.830490
54,0.540000,-0.065436,0.043074,-0.006893,0.996903,195.564499,213.751831,-199.708176,-0.071537,0.034020,-0.000037,0.996858,237.119553,208.185455,-198.486694,-0.022903,0.493778,0.004156,0.869276,107.215202,324.402283,-88.277061,0.007179,-0.003132,0.001272,0.999969,222.863083,162.543167,-179.539352,-0.044302,0.010570,0.007917,0.998931,219.567520,193.351364,-201.850418
55,0.550000,-0.065613,0.043293,-0.006564,0.996884,195.590012,213.737946,-199.735626,-0.071854,0.033698,0.000391,0.996846,237.160828,208.170029,-198.515228,-0.023161,0.493538,0.003784,0.869408,107.683205,324.394409,-89.010384,0.007557,-0.003363,0.001278,0.999965,222.921738,162.536194,-179.552444,-0.044991,0.009089,0.006848,0.998923,219.607895,193.342163,-201.861954
56,0.560000,-0.065876,0.044317,-0.007021,0.996819,195.625793,213.735519,-199.766953,-0.071359,0.033587,0.001360,0.996884,237.205215,208.164871,-198.550018,-0.023273,0.493539,0.003753,0.869404,108.100471,324.396576,-89.736404,0.007544,-0.003300,0.001274,0.999965,222.942856,162.534149,-179.573105,-0.042511,0.009621,0.006951,0.999026,219.638351,193.323349,-201.900513
57,0.570000,-0.064930,0.045045,-0.006817,0.996849,195.649658,213.729736,-199.793869,-0.071214,0.034036,0.001724,0.996879,237.216339,208.168655,-198.576340,-0.023356,0.493684,0.003587,0.869321,108.499413,324.406860,-90.434914,0.007453,-0.003223,0.001273,0.999966,222.953888,162.534286,-179.596527,-0.039280,0.012410,0.006857,0.999128,219.658325,193.315125,-201.937103
58,0.580000,-0.063343,0.045783,-0.006431,0.996920,195.654831,213.728317,-199.811356,-0.071193,0.033989,0.001785,0.996882,237.217743,208.172348,-198.594025,-0.023501,0.493748,0.003776,0.869280,108.885704,324.403931,-91.124001,0.007389,-0.003082,0.001278,0.999967,222.957550,162.537292,-179.617706,-0.036414,0.015725,0.006340,0.999193,219.666031,193.309448,-201.962234
59,0.590000,-0.062085,0.046520,-0.006112,0.996967,195.646591,213.731018,-199.810242,-0.070961,0.034014,0.001866,0.996897,237.210327,208.180084,-198.599670,-0.023589,0.493710,0.003535,0.869299,109.286606,324.419983,-91.789253,0.007340,-0.002918,0.001286,0.999968,222.949615,162.542572,-179.625610,-0.033501,0.018416,0.006151,0.999250,219.666794,193.305756,-201.977097
60,0.600000,-0.061637,0.046895,-0.006010,0.996978,195.621384,213.739029,-199.784698,-0.071185,0.033710,0.001443,0.996892,237.194550,208.189987,-198.576355,-0.023867,0.493908,0.003523,0.869179,109.682182,324.416962,-92.452484,0.007302,-0.002748,0.001325,0.999969,222.935440,162.546722,-179.618942,-0.030538,0.021359,0.006138,0.999287,219.660019,193.302383,-201.977859
61,0.610000,-0.061215,0.046358,-0.005486,0.997032,195.592468,213.741226,-199.746429,-0.071468,0.033411,0.000165,0.996883,237.153030,208.195740,-198.536041,-0.023929,0.494016,0.003480,0.869116,110.058083,324.413544,-93.126236,0.007259,-0.002634,0.001420,0.999969,222.913651,162.551132,-179.589645,-0.027437,0.024893,0.005891,0.999296,219.649567,193.299530,-201.968475
