Format Version,1.24,Take Name,Wrist_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-08-03 03.49.02.131 午後,Capture Start Frame,183831,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Lunate,Lunate,Lunate,Lunate,Lunate,Lunate,Lunate,Scafoid,Scafoid,Scafoid,Scafoid,Scafoid,Scafoid,Scafoid,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,Radius,Radius,Radius,Radius,Radius,Radius,Radius,Capitate,Capitate,Capitate,Capitate,Capitate,Capitate,Capitate
,ID,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,-0.136019,0.044531,-0.013899,0.989607,196.708008,207.777985,-201.321548,-0.150323,0.026604,-0.008047,0.988246,237.049911,202.246185,-198.375183,-0.022263,0.494047,0.003544,0.869143,99.833260,324.326080,-75.335487,0.009997,-0.013114,0.003002,0.999860,223.175018,162.821198,-178.363892,-0.080627,-0.037899,0.022142,0.995777,220.138550,189.327820,-200.181702
1,0.010000,-0.135119,0.045518,-0.013639,0.989689,196.719650,207.790314,-201.361877,-0.150289,0.027040,-0.008010,0.988240,237.062469,202.246765,-198.426941,-0.022162,0.493962,0.003651,0.869193,99.819229,324.340363,-75.321770,0.009558,-0.012512,0.002987,0.999872,223.185028,162.817551,-178.423050,-0.081195,-0.032611,0.020371,0.995956,220.140518,189.353470,-200.243118
2,0.020000,-0.135471,0.046261,-0.013640,0.989607,196.711121,207.791962,-201.414154,-0.150538,0.027239,-0.007468,0.988201,237.055283,202.232681,-198.482193,-0.022098,0.494054,0.003711,0.869143,99.813339,324.337646,-75.314201,0.009493,-0.012389,0.002867,0.999874,223.174576,162.804123,-178.474716,-0.083277,-0.025620,0.019085,0.996014,220.105423,189.343353,-200.315887
3,0.030000,-0.137017,0.046926,-0.015148,0.989341,196.670547,207.758041,-201.451706,-0.149560,0.030705,-0.006532,0.988254,237.023148,202.219620,-198.501923,-0.022351,0.494015,0.003286,0.869160,99.819214,324.313019,-75.292648,0.010130,-0.012387,0.002823,0.999868,223.148087,162.786148,-178.528564,-0.083175,-0.021677,0.017327,0.996149,220.056854,189.328430,-200.361511
4,0.040000,-0.138422,0.045718,-0.016230,0.989184,196.634430,207.733170,-201.516144,-0.148468,0.034709,-0.005163,0.988294,236.974106,202.198151,-198.538315,-0.022341,0.493989,0.003276,0.869175,99.828987,324.307129,-75.291580,0.010146,-0.012200,0.002728,0.999870,223.110229,162.774719,-178.569504,-0.083188,-0.020720,0.016469,0.996182,220.015823,189.316589,-200.398834
5,0.050000,-0.137824,0.045787,-0.015353,0.989279,196.585510,207.697235,-201.560974,-0.148989,0.035152,-0.005841,0.988197,236.923523,202.162216,-198.569305,-0.022231,0.493928,0.003145,0.869213,99.858025,324.325623,-75.295090,0.010123,-0.012255,0.002790,0.999870,223.075714,162.765991,-178.587250,-0.083585,-0.020963,0.016060,0.996151,219.981262,189.294342,-200.427689
