Format Version,1.24,Take Name,Wrist_009,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-08-03 03.49.49.103 午後,Capture Start Frame,188528,Total Frames in Take,601,Total Exported Frames,601,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
6,0.060000,-0.066629,0.043509,-0.012744,0.996747,195.636719,213.664322,-198.341217,-0.081429,0.039467,-0.005834,0.995880,237.384674,207.117477,-197.377274,-0.022266,0.494128,0.004171,0.869094,99.790497,324.320435,-75.555321,0.008213,0.002754,-0.000608,0.999962,222.886444,162.625198,-178.349640,-0.292652,-0.165068,0.042858,0.940888,218.497131,193.050659,-198.433731
7,0.070000,-0.067713,0.043581,-0.013327,0.996664,195.619125,213.663467,-198.308624,-0.081120,0.039151,-0.005460,0.995920,237.384064,207.134521,-197.346161,-0.022396,0.494183,0.004064,0.869060,99.810493,324.308105,-75.644501,0.007310,0.002817,-0.000705,0.999969,222.875687,162.628387,-178.310730,-0.305568,-0.178382,0.049750,0.933988,218.454590,193.121597,-198.337692
8,0.080000,-0.067917,0.045226,-0.013969,0.996568,195.622299,213.677811,-198.264206,-0.080942,0.038762,-0.004931,0.995953,237.386246,207.145218,-197.319427,-0.022655,0.493930,0.003803,0.869198,99.853363,324.297668,-75.764481,0.007223,0.002850,-0.000705,0.999970,222.872665,162.632355,-178.287827,-0.307072,-0.182496,0.051241,0.932618,218.472168,193.123672,-198.312439
9,0.090000,-0.067071,0.046731,-0.013458,0.996562,195.636658,213.680267,-198.245255,-0.080519,0.038239,-0.004892,0.996007,237.395569,207.156784,-197.292267,-0.022691,0.493978,0.003841,0.869170,99.915970,324.311249,-75.913589,0.007188,0.002968,-0.000744,0.999969,222.876740,162.639572,-178.269882,-0.300995,-0.180980,0.051552,0.934875,218.510483,193.082748,-198.348404
10,0.100000,-0.066157,0.047239,-0.013126,0.996604,195.655411,213.684708,-198.238831,-0.080450,0.037816,-0.005075,0.996028,237.416458,207.165436,-197.283127,-0.022659,0.494159,0.003993,0.869067,100.017708,324.345093,-76.116905,0.007135,0.003022,-0.000579,0.999970,222.898392,162.646027,-178.265533,-0.289577,-0.176955,0.051527,0.939243,218.575668,193.013763,-198.435257
11,0.110000,-0.064649,0.047458,-0.012412,0.996702,195.687256,213.696930,-198.247589,-0.080468,0.037631,-0.005222,0.996033,237.441422,207.172318,-197.287781,-0.022751,0.494112,0.003972,0.869091,100.155907,324.374481,-76.376434,0.007250,0.003014,-0.000621,0.999969,222.926865,162.649750,-178.273468,-0.271012,-0.165938,0.048388,0.946930,218.687668,192.915985,-198.578201
12,0.120000,-0.062455,0.047710,-0.009750,0.996859,195.743134,213.711823,-198.262131,-0.080426,0.037107,-0.005835,0.996053,237.480057,207.177719,-197.297897,-0.022840,0.494241,0.004042,0.869016,100.367653,324.372711,-76.724243,0.007260,0.003052,-0.000639,0.999969,222.951233,162.652542,-178.284531,-0.251146,-0.153518,0.044473,0.954662,218.780579,192.824890,-198.742050
13,0.130000,-0.061624,0.048230,-0.009116,0.996892,195.774353,213.712433,-198.275177,-0.080568,0.037041,-0.006647,0.996039,237.520538,207.174927,-197.312027,-0.022850,0.494281,0.004045,0.868992,100.637085,324.365265,-77.162971,0.007332,0.003060,-0.000643,0.999968,222.978821,162.654053,-178.298157,-0.229468,-0.138307,0.039601,0.962625,218.876419,192.736145,-198.922394
14,0.140000,-0.061618,0.050402,-0.009150,0.996784,195.822754,213.712646,-198.284683,-0.080792,0.037641,-0.006784,0.995997,237.550049,207.170715,-197.335403,-0.022856,0.494057,0.003943,0.869120,100.940071,324.403107,-77.642754,0.007336,0.002962,-0.000657,0.999969,223.010101,162.651581,-178.314209,-0.207339,-0.121478,0.034469,0.970085,218.968872,192.653778,-199.105988
15,0.150000,-0.061599,0.053164,-0.009361,0.996640,195.858429,213.704788,-198.306030,-0.080706,0.038240,-0.007031,0.995979,237.582947,207.165344,-197.345795,-0.022652,0.494183,0.004259,0.869052,101.251396,324.455444,-78.164345,0.008113,0.002908,-0.000610,0.999963,223.035706,162.649734,-178.340652,-0.185725,-0.103937,0.028343,0.976678,219.065857,192.580856,-199.281128
16,0.160000,-0.062247,0.053766,-0.009820,0.996563,195.886124,213.702835,-198.317917,-0.080658,0.038776,-0.007022,0.995963,237.607086,207.152634,-197.349442,-0.022766,0.494018,0.004071,0.869144,101.580574,324.511169,-78.713501,0.008156,0.002874,-0.000756,0.999962,223.057419,162.642334,-178.342529,-0.165145,-0.085989,0.023302,0.982237,219.137268,192.512314,-199.437103
17,0.170000,-0.063259,0.053505,-0.010102,0.996511,195.893143,213.695633,-198.311569,-0.080735,0.038743,-0.007018,0.995958,237.612106,207.142929,-197.338486,-0.022330,0.494311,0.004710,0.868986,101.939590,324.553192,-79.383324,0.008129,0.002865,-0.000795,0.999963,223.063538,162.636566,-178.329010,-0.145910,-0.068604,0.019146,0.986731,219.190842,192.450546,-199.565170
18,0.180000,-0.064277,0.053180,-0.010264,0.996461,195.885147,213.691299,-198.284439,-0.080769,0.038430,-0.007103,0.995966,237.603149,207.137711,-197.302643,-0.022323,0.494151,0.004551,0.869077,102.357391,324.582306,-80.100975,0.007364,0.002877,-0.000907,0.999968,223.050781,162.636734,-178.274658,-0.128229,-0.051586,0.015464,0.990281,219.223862,192.397400,-199.665237
19,0.190000,-0.065199,0.052892,-0.010300,0.996416,195.861313,213.690231,-198.238007,-0.080538,0.037393,-0.007259,0.996023,237.582962,207.145355,-197.242477,-0.022227,0.493966,0.004478,0.869185,102.837212,324.599060,-80.940773,0.007200,0.002891,-0.000870,0.999970,223.028824,162.638367,-178.219543,-0.112067,-0.035325,0.013183,0.992985,219.227066,192.356018,-199.732468
20,0.200000,-0.066578,0.050633,-0.010551,0.996440,195.809158,213.692001,-198.184891,-0.080726,0.035863,-0.007185,0.996065,237.542542,207.163437,-197.184082,-0.022314,0.494090,0.004679,0.869112,103.325302,324.602936,-81.750839,0.007264,0.002734,-0.000718,0.999970,222.994156,162.644989,-178.159561,-0.106552,-0.029595,0.010868,0.993807,219.193848,192.362778,-199.643829
21,0.210000,-0.067833,0.046871,-0.011014,0.996534,195.755936,213.703552,-198.116089,-0.080362,0.035679,-0.006972,0.996103,237.512863,207.178741,-197.124954,-0.022478,0.493896,0.004469,0.869219,103.840569,324.615173,-82.651436,0.007507,0.003176,-0.000680,0.999967,222.964417,162.652237,-178.104553,-0.106152,-0.030137,0.011477,0.993827,219.154800,192.371597,-199.593292
22,0.220000,-0.068823,0.045517,-0.012112,0.996516,195.707092,213.720810,-198.052155,-0.078615,0.039409,-0.005206,0.996112,237.467834,207.194382,-197.032837,-0.022410,0.493978,0.004514,0.869174,104.349747,324.626770,-83.552269,0.007421,0.003476,-0.000461,0.999966,222.931885,162.666245,-178.069305,-0.105506,-0.031628,0.011352,0.993851,219.138336,192.410370,-199.546310
23,0.230000,-0.069033,0.044784,-0.012474,0.996531,195.680359,213.738312,-198.000687,-0.076651,0.043997,-0.003341,0.996081,237.429337,207.223984,-196.973389,-0.022428,0.494163,0.004644,0.869067,104.897408,324.627563,-84.480614,0.007537,0.003529,-0.000317,0.999965,222.915543,162.681519,-178.035675,-0.105023,-0.034023,0.012826,0.993805,219.109329,192.435410,-199.503815
24,0.240000,-0.068159,0.043645,-0.012422,0.996642,195.668854,213.759613,-197.953674,-0.077265,0.042043,-0.004010,0.996116,237.422455,207.251282,-196.962509,-0.021837,0.494222,0.004322,0.869051,105.460159,324.642395,-85.517143,0.007648,0.003599,-0.000281,0.999964,222.904877,162.690369,-178.012238,-0.104524,-0.032633,0.012001,0.993914,219.096741,192.474838,-199.450897
25,0.250000,-0.064801,0.053427,-0.011030,0.996406,195.642471,213.793488,-197.832703,-0.077818,0.039879,-0.004817,0.996158,237.428619,207.271484,-196.954254,-0.021710,0.494286,0.004101,0.869019,106.046295,324.668945,-86.493958,0.007680,0.003649,-0.000282,0.999964,222.901718,162.697083,-178.003952,-0.104239,-0.031181,0.010846,0.994004,219.106644,192.498627,-199.438980
26,0.260000,-0.060123,0.064162,-0.008417,0.996091,195.651291,213.806732,-197.813965,-0.078968,0.039374,-0.005503,0.996084,237.441299,207.303085,-196.931686,-0.022068,0.493896,0.003610,0.869233,106.664635,324.693054,-87.514404,0.007798,0.003436,-0.000181,0.999964,222.909164,162.703369,-178.000122,-0.092791,-0.028010,0.010029,0.995241,219.124512,192.463257,-199.543076
27,0.270000,-0.062409,0.053954,-0.009541,0.996546,195.709381,213.786484,-197.919708,-0.078938,0.038832,-0.004634,0.996112,237.479858,207.271561,-196.936264,-0.021946,0.494308,0.004023,0.869000,107.278679,324.717010,-88.497276,0.007688,0.003565,-0.000306,0.999964,222.932892,162.701660,-177.997940,-0.065178,-0.007216,0.008967,0.997807,219.219666,192.355652,-199.729645
28,0.280000,-0.062102,0.057390,-0.009192,0.996376,195.739197,213.814713,-197.836395,-0.078926,0.039165,-0.004588,0.996100,237.509201,207.264847,-196.925568,-0.022083,0.494195,0.004062,0.869061,107.883041,324.732086,-89.514053,0.007747,0.003424,-0.000218,0.999964,222.951324,162.706360,-177.984360,-0.059162,0.008224,0.003814,0.998207,219.250443,192.361710,-199.725021
29,0.290000,-0.062942,0.050943,-0.009107,0.996675,195.803940,213.790192,-197.937012,-0.079128,0.038900,-0.004802,0.996094,237.542953,207.260788,-196.921814,-0.022390,0.494183,0.003700,0.869062,108.508949,324.739014,-90.569672,0.007765,0.003715,-0.000314,0.999963,222.982330,162.698059,-177.978409,-0.060600,0.011834,0.004616,0.998081,219.305573,192.401947,-199.723770
30,0.300000,-0.066033,0.044651,-0.012279,0.996742,195.841064,213.783585,-197.952301,-0.079467,0.038344,-0.004812,0.996088,237.579803,207.254730,-196.931580,-0.022317,0.494430,0.003827,0.868923,109.083694,324.728455,-91.627327,0.007735,0.003769,-0.000357,0.999963,223.006699,162.694427,-177.987518,-0.061682,0.011645,0.004905,0.998016,219.332092,192.399277,-199.725891
31,0.310000,-0.065101,0.044852,-0.011839,0.996800,195.875122,213.792923,-197.982422,-0.078410,0.040939,-0.003946,0.996072,237.613464,207.241608,-196.917999,-0.022366,0.494350,0.003943,0.868966,109.655281,324.729675,-92.674438,0.007724,0.003710,-0.000359,0.999963,223.028931,162.692825,-178.009445,-0.062498,0.010853,0.003105,0.997981,219.380203,192.401978,-199.731842
32,0.320000,-0.064625,0.045356,-0.011653,0.996810,195.895462,213.793488,-198.008835,-0.077463,0.043219,-0.002902,0.996054,237.627838,207.244446,-196.946457,-0.022439,0.493994,0.003772,0.869168,110.265007,324.740021,-93.715393,0.007683,0.003626,-0.000360,0.999964,223.047363,162.691360,-178.036377,-0.063626,0.009809,0.002618,0.997922,219.399399,192.409210,-199.746124
33,0.330000,-0.065043,0.045406,-0.011701,0.996780,195.910675,213.792114,-198.025345,-0.077285,0.042978,-0.002940,0.996078,237.644485,207.245056,-196.956375,-0.022334,0.494335,0.004052,0.868975,110.874214,324.760498,-94.744194,0.007821,0.003413,-0.000518,0.999964,223.067245,162.683838,-178.044022,-0.064682,0.009286,0.002625,0.997859,219.410919,192.404770,-199.755600
34,0.340000,-0.065650,0.045221,-0.012065,0.996745,195.926758,213.781540,-198.030167,-0.077178,0.043264,-0.002888,0.996074,237.675507,207.236023,-196.950180,-0.022284,0.494079,0.004046,0.869122,111.445351,324.812683,-95.725189,0.007848,0.003192,-0.000728,0.999964,223.086578,162.686813,-178.039337,-0.065191,0.009703,0.002448,0.997823,219.428101,192.405334,-199.756271
35,0.350000,-0.066550,0.044937,-0.012258,0.996695,195.950256,213.784393,-198.020020,-0.077242,0.043739,-0.002884,0.996048,237.694733,207.229141,-196.928345,-0.022420,0.493848,0.003789,0.869251,112.052292,324.852600,-96.736839,0.007999,0.003097,-0.000738,0.999963,223.105972,162.682648,-178.017715,-0.065314,0.008945,0.002893,0.997820,219.469376,192.401230,-199.747696
36,0.360000,-0.067038,0.044612,-0.012636,0.996673,195.965958,213.772919,-198.003204,-0.077652,0.043845,-0.003190,0.996011,237.715347,207.224380,-196.894211,-0.022213,0.494333,0.004360,0.868978,112.674438,324.895294,-97.703606,0.008121,0.002871,-0.000848,0.999963,223.123306,162.684250,-177.993210,-0.065351,0.007571,0.003876,0.997826,219.495605,192.396729,-199.735519
37,0.370000,-0.066447,0.044388,-0.011687,0.996734,195.987900,213.782562,-197.984879,-0.077920,0.043424,-0.003559,0.996007,237.725464,207.229782,-196.864731,-0.022284,0.494014,0.004189,0.869158,113.255089,324.912842,-98.695511,0.008266,0.002826,-0.000900,0.999961,223.129349,162.684814,-177.963226,-0.064779,0.007230,0.004405,0.997864,219.505234,192.394272,-199.719162
38,0.380000,-0.066295,0.043878,-0.010935,0.996775,195.982590,213.797989,-197.940277,-0.079137,0.040102,-0.004836,0.996045,237.730530,207.245010,-196.857239,-0.022301,0.493982,0.004072,0.869177,113.855446,324.906525,-99.726639,0.008452,0.002821,-0.000685,0.999960,223.113190,162.692703,-177.927444,-0.063696,0.007395,0.004844,0.997930,219.503189,192.393494,-199.697479
39,0.390000,-0.065287,0.042814,-0.010786,0.996889,195.959991,213.807571,-197.889771,-0.079953,0.036650,-0.005746,0.996108,237.709305,207.263397,-196.820404,-0.022529,0.493677,0.003873,0.869345,114.426765,324.894257,-100.770081,0.008668,0.002683,-0.000541,0.999959,223.089783,162.701599,-177.896637,-0.062114,0.008268,0.004995,0.998022,219.485611,192.400574,-199.675613
40,0.400000,-0.065402,0.041895,-0.012157,0.996905,195.906311,213.805206,-197.842804,-0.079652,0.037065,-0.005202,0.996120,237.660370,207.282089,-196.786255,-0.022864,0.493188,0.003596,0.869615,115.010284,324.898590,-101.781715,0.008765,0.002874,-0.000333,0.999957,223.057602,162.705399,-177.876022,-0.060296,0.010323,0.004564,0.998117,219.457672,192.414841,-199.650787
41,0.410000,-0.065207,0.041386,-0.012365,0.996937,195.870895,213.814056,-197.811310,-0.079044,0.037619,-0.004629,0.996150,237.619034,207.300888,-196.750473,-0.023191,0.492452,0.003106,0.870025,115.586266,324.897247,-102.803749,0.008867,0.002884,-0.000259,0.999956,223.028030,162.716034,-177.853302,-0.057208,0.016835,0.003420,0.998215,219.400543,192.428696,-199.592911
42,0.420000,-0.064567,0.040924,-0.011963,0.997002,195.834457,213.819107,-197.778915,-0.079196,0.037666,-0.004367,0.996138,237.585480,207.318115,-196.706177,-0.022576,0.494580,0.004001,0.868830,116.238136,324.927521,-103.838783,0.008884,0.002981,-0.000220,0.999956,222.999115,162.727234,-177.830231,-0.055224,0.023346,0.001270,0.998200,219.349686,192.443314,-199.571686
43,0.430000,-0.063496,0.043901,-0.011432,0.996951,195.811508,213.829636,-197.731369,-0.078888,0.037914,-0.004239,0.996153,237.568207,207.330917,-196.681412,-0.022429,0.494951,0.004323,0.868621,116.826279,324.951813,-104.850258,0.009027,0.003017,-0.000233,0.999955,222.984528,162.733871,-177.813995,-0.054617,0.026206,-0.000023,0.998163,219.331055,192.455322,-199.555817
44,0.440000,-0.063352,0.042272,-0.011228,0.997032,195.812881,213.827225,-197.769516,-0.078857,0.038307,-0.004097,0.996141,237.569656,207.334091,-196.688522,-0.022588,0.495012,0.004265,0.868582,117.399971,324.977844,-105.807243,0.009008,0.003015,-0.000155,0.999955,222.981628,162.729218,-177.821426,-0.055527,0.026203,-0.000367,0.998113,219.327148,192.463852,-199.558075
45,0.450000,-0.063304,0.040223,-0.011324,0.997119,195.831879,213.836884,-197.797958,-0.079267,0.037792,-0.004329,0.996127,237.585068,207.330719,-196.713287,-0.022404,0.495102,0.004427,0.868535,117.944443,325.003937,-106.730591,0.008994,0.002913,-0.000168,0.999955,222.991623,162.726654,-177.835587,-0.057309,0.024429,-0.000215,0.998058,219.334412,192.469666,-199.569626
46,0.460000,-0.063479,0.040425,-0.011291,0.997100,195.849106,213.831390,-197.820984,-0.079108,0.037546,-0.004524,0.996149,237.602722,207.316589,-196.748505,-0.022237,0.494732,0.004187,0.868751,118.498451,325.027191,-107.679337,0.009009,0.002828,-0.000183,0.999955,223.008484,162.717972,-177.853424,-0.059747,0.022253,0.000029,0.997966,219.348953,192.471817,-199.592422
47,0.470000,-0.064098,0.040874,-0.011612,0.997039,195.871490,213.827484,-197.846924,-0.077987,0.040784,-0.003515,0.996114,237.611298,207.299942,-196.741119,-0.022125,0.494765,0.004271,0.868735,119.025574,325.040253,-108.564301,0.008974,0.002739,-0.000214,0.999956,223.022217,162.711121,-177.869217,-0.061861,0.018348,0.000968,0.997916,219.369186,192.459396,-199.629166
48,0.480000,-0.064692,0.041345,-0.011715,0.996980,195.893631,213.819443,-197.878754,-0.078667,0.039974,-0.004008,0.996091,237.640335,207.289017,-196.798599,-0.022673,0.494622,0.003773,0.868804,119.523979,325.050751,-109.396393,0.008875,0.002757,-0.000285,0.999957,223.042145,162.704300,-177.888412,-0.064472,0.010654,0.002600,0.997859,219.401367,192.450363,-199.645020
49,0.490000,-0.064980,0.041658,-0.011634,0.996949,195.911896,213.809631,-197.908051,-0.079705,0.037709,-0.004967,0.996093,237.660660,207.279312,-196.827682,-0.022140,0.494748,0.004227,0.868744,119.978149,325.071930,-110.220551,0.008409,0.003134,-0.000274,0.999960,223.055252,162.701080,-177.918610,-0.066353,0.006262,0.003899,0.997769,219.440475,192.437958,-199.656403
50,0.500000,-0.065875,0.042747,-0.011598,0.996844,195.928925,213.802979,-197.937943,-0.079974,0.037089,-0.005206,0.996093,237.686829,207.267471,-196.843781,-0.022254,0.494809,0.004135,0.868707,120.439148,325.071655,-111.016357,0.008264,0.003146,-0.000291,0.999961,223.067917,162.700974,-177.932281,-0.067486,0.003924,0.004892,0.997701,219.454880,192.431168,-199.663849
51,0.510000,-0.066333,0.043840,-0.011426,0.996769,195.932022,213.799179,-197.946945,-0.080065,0.036798,-0.005211,0.996097,237.690735,207.265625,-196.847549,-0.022362,0.494616,0.003982,0.868815,120.898621,325.081573,-111.806458,0.008243,0.003154,-0.000277,0.999961,223.068970,162.703049,-177.933731,-0.067678,0.003208,0.005236,0.997688,219.458771,192.427841,-199.665298
52,0.520000,-0.065433,0.043228,-0.011387,0.996855,195.925781,213.797394,-197.927444,-0.080081,0.036866,-0.005219,0.996093,237.682861,207.266098,-196.835907,-0.022309,0.494711,0.004236,0.868761,121.347649,325.086334,-112.569847,0.008249,0.003190,-0.000282,0.999961,223.059708,162.706390,-177.921341,-0.067163,0.003345,0.005355,0.997722,219.455658,192.427155,-199.657791
53,0.530000,-0.064624,0.042450,-0.011398,0.996941,195.914185,213.803131,-197.893463,-0.079826,0.037239,-0.004979,0.996101,237.663803,207.277802,-196.812500,-0.022356,0.494770,0.004103,0.868727,121.766495,325.101837,-113.253983,0.008347,0.003234,-0.000250,0.999960,223.050415,162.712006,-177.901810,-0.065963,0.004065,0.005385,0.997799,219.450531,192.430832,-199.641205
54,0.540000,-0.064181,0.042175,-0.011225,0.996984,195.906647,213.810471,-197.860901,-0.078403,0.040327,-0.003792,0.996099,237.646011,207.285583,-196.747284,-0.022648,0.494846,0.003879,0.868677,122.176483,325.123291,-113.923622,0.008789,0.002882,-0.000268,0.999957,223.043930,162.716171,-177.864395,-0.064709,0.005656,0.005313,0.997874,219.445343,192.435654,-199.619843
55,0.550000,-0.064407,0.044290,-0.011426,0.996875,195.891541,213.812195,-197.793121,-0.078497,0.039398,-0.003955,0.996128,237.642273,207.305817,-196.726807,-0.022495,0.495028,0.004045,0.868576,122.557213,325.162201,-114.536819,0.008880,0.002829,-0.000277,0.999957,223.034927,162.724884,-177.828247,-0.062441,0.009552,0.004493,0.997993,219.428741,192.448868,-199.559845
56,0.560000,-0.063662,0.046432,-0.011076,0.996829,195.888535,213.822174,-197.744308,-0.078711,0.037389,-0.004787,0.996185,237.646179,207.321060,-196.680908,-0.022498,0.495215,0.004338,0.868468,122.886749,325.192139,-115.080826,0.009052,0.002842,-0.000359,0.999955,223.033264,162.734360,-177.790482,-0.059816,0.017459,0.002931,0.998052,219.415649,192.456955,-199.520813
57,0.570000,-0.063108,0.046484,-0.009690,0.996877,195.901108,213.842575,-197.707977,-0.078694,0.036817,-0.004997,0.996206,237.657318,207.352570,-196.634232,-0.022408,0.495254,0.004309,0.868448,123.184059,325.220734,-115.621223,0.009194,0.002669,-0.000363,0.999954,223.033920,162.747665,-177.760071,-0.059143,0.021830,0.000647,0.998011,219.434021,192.478348,-199.502747
58,0.580000,-0.062212,0.048938,-0.008887,0.996823,195.908203,213.854736,-197.660782,-0.078414,0.036128,-0.005500,0.996251,237.669357,207.362503,-196.606308,-0.022391,0.495267,0.004266,0.868442,123.463104,325.242432,-116.106247,0.009254,0.002657,-0.000479,0.999954,223.041061,162.757828,-177.742966,-0.058656,0.024153,-0.000415,0.997986,219.439575,192.492615,-199.482956
59,0.590000,-0.061192,0.051868,-0.008368,0.996742,195.912277,213.865097,-197.638519,-0.078381,0.035854,-0.005680,0.996262,237.674210,207.367447,-196.587250,-0.022262,0.495159,0.004561,0.868505,123.705482,325.242676,-116.559677,0.009246,0.002669,-0.000493,0.999954,223.044937,162.761963,-177.724503,-0.058742,0.024888,-0.000873,0.997963,219.443527,192.498703,-199.468460
60,0.600000,-0.061573,0.052087,-0.008027,0.996710,195.915451,213.858978,-197.619049,-0.078275,0.035713,-0.006629,0.996270,237.667068,207.376480,-196.562500,-0.022262,0.495316,0.004609,0.868415,123.967331,325.236328,-116.986214,0.009311,0.002589,-0.000491,0.999953,223.047501,162.763916,-177.694077,-0.057705,0.024440,-0.000617,0.998034,219.452499,192.513123,-199.437454
