36,-3.00,203,0.00,200,-2.00,203,-1.00,203,-1.00,202,4.00,197,-4.00,204,2.00,1396,-1.00,1502,0.00,199,-4.00,204,0.00,199,3.00,198,4.00,197,2.00,196,0.00,1025,0.00,1013,0.00,1506,0.00,1361,-2.00,247,6.00,1627,21.00,1431,0.32
72,-3.00,203,0.00,200,-1.00,203,-3.00,203,-1.00,202,4.00,197,-4.00,204,3.00,1396,-1.00,1502,0.00,199,-2.00,204,0.00,199,2.00,198,2.00,197,3.00,196,0.00,1025,0.00,1013,0.00,1506,0.00,1361,-2.00,247,5.00,1627,20.00,1431,0.08
108,-1.00,203,0.00,200,-2.00,203,-1.00,203,-1.00,202,3.00,197,-4.00,204,4.00,1396,-2.00,1502,0.00,199,-3.00,204,0.00,199,2.00,198,2.00,197,3.00,196,0.00,1025,0.00,1013,0.00,1506,0.00,1361,-2.00,247,6.00,1627,20.00,1431,0.00
143,-1.00,203,0.00,200,-3.00,203,-4.00,203,-1.00,202,2.00,197,-4.00,204,2.00,1396,-1.00,1502,0.00,199,-5.00,204,0.00,199,1.00,198,4.00,197,4.00,196,0.00,1025,0.00,1013,0.00,1506,0.00,1361,-3.00,247,4.00,1627,21.00,1431,0.16
179,-1.00,203,0.00,200,-3.00,203,-2.00,203,-1.00,202,2.00,197,-4.00,204,3.00,1396,-1.00,1502,0.00,199,-4.00,204,0.00,199,1.00,198,2.00,197,2.00,196,0.00,1025,0.00,1013,0.00,1506,0.00,1361,-2.00,247,4.00,1627,21.00,1431,0.08
215,-2.00,203,0.00,200,-1.00,203,-1.00,203,-2.00,202,4.00,197,-3.00,204,3.00,1396,0.00,1502,0.00,199,-2.00,204,0.00,199,2.00,198,2.00,197,3.00,196,0.00,1025,0.00,1013,0.00,1506,0.00,1361,-3.00,247,4.00,1627,21.00,1431,0.00
251,-2.00,203,0.00,200,-2.00,203,-2.00,203,-1.00,202,4.00,197,-5.00,204,4.00,1396,-1.00,1502,0.00,199,-3.00,204,0.00,199,1.00,198,2.00,197,2.00,196,0.00,1025,0.00,1013,0.00,1506,0.00,1361,-5.00,247,4.00,1627,21.00,1431,0.08
287,-1.00,203,0.00,200,-3.00,203,-3.00,203,-1.00,202,4.00,197,-4.00,204,3.00,1396,-1.00,1502,0.00,199,-3.00,204,0.00,199,2.00,198,3.00,197,4.00,196,0.00,1025,0.00,1013,0.00,1506,0.00,1361,-4.00,247,6.00,1627,21.00,1431,0.00
322,-2.00,203,0.00,200,-1.00,203,-1.00,203,-2.00,202,3.00,197,-4.00,204,4.00,1396,-1.00,1502,0.00,199,-1.00,204,0.00,199,4.00,198,4.00,197,2.00,196,0.00,1025,0.00,1013,0.00,1506,0.00,1361,-5.00,247,7.00,1627,21.00,1431,0.08
358,-2.00,203,0.00,200,-2.00,203,-2.00,203,-2.00,202,3.00,197,-4.00,204,3.00,1396,0.00,1502,0.00,199,-3.00,204,0.00,199,1.00,198,2.00,197,2.00,196,0.00,1025,0.00,1013,0.00,1506,0.00,1361,-4.00,247,3.00,1627,21.00,1431,0.00
394,-3.00,203,0.00,200,-1.00,203,-2.00,203,-1.00,202,3.00,197,-5.00,204,4.00,1396,0.00,1502,0.00,199,-1.00,204,0.00,199,2.00,198,4.00,197,3.00,196,0.00,1025,0.00,1013,0.00,1506,0.00,1361,-3.00,247,4.00,1627,21.00,1431,0.08
429,-2.00,203,0.00,200,-2.00,203,-3.00,203,-1.00,202,2.00,197,-4.00,204,4.00,1396,-1.00,1502,0.00,199,-2.00,204,0.00,199,3.00,198,2.00,197,2.00,196,0.00,1025,0.00,1013,0.00,1506,0.00,1361,-2.00,247,5.00,1627,21.00,1431,0.08
465,-1.00,203,0.00,200,-3.00,203,-1.00,203,0.00,202,4.00,197,-4.00,204,3.00,1396,0.00,1502,0.00,199,-4.00,204,0.00,199,2.00,198,2.00,197,4.00,196,0.00,1025,0.00,1013,0.00,1506,0.00,1361,-3.00,247,7.00,1627,21.00,1431,0.08
501,-2.00,203,0.00,200,-2.00,203,-3.00,203,-1.00,202,3.00,197,-4.00,204,4.00,1396,-1.00,1502,0.00,199,-4.00,204,0.00,199,2.00,198,2.00,197,2.00,196,0.00,1025,0.00,1013,0.00,1506,0.00,1361,-2.00,247,7.00,1627,21.00,1431,0.00
537,-2.00,203,0.00,200,-2.00,203,-1.00,203,-1.00,202,4.00,197,-4.00,204,4.00,1396,-1.00,1502,0.00,199,-4.00,204,0.00,199,2.00,198,4.00,197,3.00,196,0.00,1025,0.00,1013,0.00,1506,0.00,1361,-3.00,247,4.00,1627,22.00,1431,0.08
573,-2.00,203,0.00,200,-1.00,203,-2.00,203,-2.00,202,3.00,197,-4.00,204,2.00,1396,-1.00,1502,0.00,199,-4.00,204,0.00,199,0.00,198,2.00,197,4.00,196,0.00,1025,0.00,1013,0.00,1506,0.00,1361,-1.00,247,5.00,1627,21.00,1431,0.08
608,-3.00,203,0.00,200,-2.00,203,-1.00,203,-2.00,202,4.00,197,-4.00,204,2.00,1396,-1.00,1502,0.00,199,-3.00,204,0.00,199,1.00,198,2.00,197,4.00,196,0.00,1025,0.00,1013,0.00,1506,0.00,1361,-4.00,247,5.00,1627,22.00,1431,0.08
644,-2.00,203,0.00,200,-3.00,203,-2.00,203,-2.00,202,3.00,197,-4.00,204,3.00,1396,-1.00,1502,0.00,199,-2.00,204,0.00,199,2.00,198,4.00,197,3.00,196,0.00,1025,0.00,1013,0.00,1506,0.00,1361,-4.00,247,-1.00,1627,20.00,1431,0.16
680,-2.00,203,0.00,200,-2.00,203,0.00,203,-2.00,202,2.00,197,-4.00,204,3.00,1396,-1.00,1502,0.00,199,-2.00,204,0.00,199,2.00,198,4.00,197,2.00,196,0.00,1025,0.00,1013,0.00,1506,0.00,1361,-4.00,247,5.00,1627,22.00,1431,0.16
715,-2.00,203,0.00,200,-3.00,203,-1.00,203,-1.00,202,2.00,197,-4.00,204,2.00,1396,0.00,1502,0.00,199,-5.00,204,0.00,199,1.00,198,4.00,197,2.00,196,0.00,1025,0.00,1013,0.00,1506,0.00,1361,-3.00,247,4.00,1627,21.00,1431,0.24
751,-1.00,203,0.00,200,-1.00,203,-3.00,203,-1.00,202,3.00,197,-4.00,204,2.00,1396,-2.00,1502,0.00,199,-1.00,204,0.00,199,2.00,198,3.00,197,3.00,196,0.00,1025,0.00,1013,0.00,1506,0.00,1361,-5.00,247,4.00,1627,21.00,1431,0.00
787,-2.00,203,0.00,200,-3.00,203,-1.00,203,-1.00,202,3.00,197,-4.00,204,4.00,1396,-1.00,1502,0.00,199,-2.00,204,0.00,199,2.00,198,3.00,197,3.00,196,0.00,1025,0.00,1013,0.00,1506,0.00,1361,-2.00,247,5.00,1627,21.00,1431,0.08
823,-2.00,203,0.00,200,-1.00,203,-4.00,203,-1.00,202,3.00,197,-4.00,204,3.00,1396,-1.00,1502,0.00,199,-1.00,204,0.00,199,1.00,198,4.00,197,4.00,196,0.00,1025,0.00,1013,0.00,1506,0.00,1361,-3.00,247,-4.00,1627,20.00,1431,0.08
858,-1.00,203,0.00,200,-2.00,203,-2.00,203,-2.00,202,2.00,197,-4.00,204,3.00,1396,-1.00,1502,0.00,199,-4.00,204,0.00,199,2.00,198,4.00,197,3.00,196,0.00,1025,0.00,1013,0.00,1506,0.00,1361,-3.00,247,4.00,1627,21.00,1431,0.00
894,-2.00,203,0.00,200,-1.00,203,-1.00,203,-1.00,202,4.00,197,-4.00,204,2.00,1396,-1.00,1502,0.00,199,-3.00,204,0.00,199,3.00,198,3.00,197,3.00,196,0.00,1025,0.00,1013,0.00,1506,0.00,1361,-4.00,247,4.00,1627,22.00,1431,0.08
930,-2.00,203,0.00,200,-2.00,203,-1.00,203,-1.00,202,4.00,197,-4.00,204,4.00,1396,0.00,1502,0.00,199,-3.00,204,0.00,199,2.00,198,3.00,197,2.00,196,0.00,1025,0.00,1013,0.00,1506,0.00,1361,-4.00,247,5.00,1628,21.00,1431,0.00
966,-3.00,203,0.00,200,-1.00,203,-1.00,203,0.00,202,3.00,197,-5.00,204,2.00,1396,-1.00,1502,0.00,199,-2.00,204,0.00,199,1.00,198,3.00,197,4.00,196,0.00,1025,0.00,1013,0.00,1506,0.00,1361,-3.00,247,5.00,1627,21.00,1431,0.48
1001,-1.00,203,0.00,200,-2.00,203,-1.00,203,-1.00,202,2.00,197,-4.00,204,4.00,1396,-1.00,1502,0.00,199,-3.00,204,0.00,199,1.00,198,2.00,197,3.00,196,0.00,1025,0.00,1013,0.00,1506,0.00,1361,-3.00,247,4.00,1627,22.00,1431,0.24
1037,-1.00,203,0.00,200,-2.00,203,-1.00,203,-1.00,202,4.00,197,-4.00,204,3.00,1396,-2.00,1502,0.00,199,-2.00,204,0.00,199,4.00,198,2.00,197,3.00,196,0.00,1025,0.00,1013,0.00,1506,0.00,1361,-2.00,247,4.00,1627,21.00,1431,0.08
1073,-1.00,203,0.00,200,-1.00,203,-3.00,203,-2.00,202,3.00,197,-4.00,204,3.00,1396,-1.00,1502,0.00,199,-4.00,204,0.00,199,2.00,198,2.00,197,4.00,196,0.00,1025,0.00,1013,0.00,1506,0.00,1361,-5.00,247,4.00,1628,21.00,1431,0.08
1109,-2.00,203,0.00,200,-1.00,203,-3.00,203,-2.00,202,3.00,197,-3.00,204,3.00,1396,-1.00,1502,0.00,199,-4.00,204,0.00,199,2.00,198,2.00,197,4.00,196,0.00,1025,0.00,1013,0.00,1506,0.00,1361,-3.00,247,5.00,1627,21.00,1431,0.00
1144,-3.00,203,0.00,200,-2.00,203,-4.00,203,-1.00,202,3.00,197,-4.00,204,4.00,1396,0.00,1502,0.00,199,-3.00,204,0.00,199,2.00,198,4.00,197,3.00,196,0.00,1025,0.00,1013,0.00,1506,0.00,1361,-2.00,247,4.00,1627,21.00,1431,0.00
1180,-3.00,203,0.00,200,-2.00,203,-2.00,203,-1.00,202,2.00,197,-4.00,204,3.00,1396,-1.00,1502,0.00,199,-3.00,204,0.00,199,1.00,198,2.00,197,2.00,196,0.00,1025,0.00,1013,0.00,1506,0.00,1361,-4.00,247,5.00,1627,21.00,1431,0.00
1216,-2.00,203,0.00,200,-2.00,203,-1.00,203,-1.00,202,3.00,197,-4.00,204,3.00,1396,-1.00,1502,0.00,199,-3.00,204,0.00,199,1.00,198,4.00,197,4.00,196,0.00,1025,0.00,1013,0.00,1506,0.00,1361,-3.00,247,6.00,1627,21.00,1431,0.32
1252,-2.00,203,0.00,200,-1.00,203,-2.00,203,0.00,202,3.00,197,-3.00,204,3.00,1396,-2.00,1502,0.00,199,-2.00,204,0.00,199,2.00,198,2.00,197,4.00,196,0.00,1025,0.00,1013,0.00,1506,0.00,1361,-4.00,247,5.00,1627,21.00,1431,0.00
1287,-2.00,203,0.00,200,-2.00,203,-2.00,203,-1.00,202,2.00,197,-4.00,204,2.00,1396,-1.00,1502,0.00,199,-2.00,204,0.00,199,3.00,198,2.00,197,3.00,196,0.00,1025,0.00,1013,0.00,1506,0.00,1361,-2.00,247,4.00,1627,21.00,1431,0.32
1323,-3.00,203,0.00,200,-2.00,203,-1.00,203,-1.00,202,4.00,197,-4.00,204,2.00,1396,-1.00,1502,0.00,199,-2.00,204,0.00,199,4.00,198,3.00,197,3.00,196,0.00,1025,0.00,1013,0.00,1506,0.00,1361,-3.00,247,5.00,1627,21.00,1431,0.24
1359,-3.00,203,0.00,200,-4.00,203,0.00,203,-2.00,202,3.00,197,-4.00,204,3.00,1396,-1.00,1502,0.00,199,-2.00,204,0.00,199,2.00,198,2.00,197,3.00,196,0.00,1025,0.00,1013,0.00,1506,0.00,1361,-3.00,247,4.00,1627,21.00,1431,0.08
1395,-2.00,203,0.00,200,-1.00,203,-3.00,203,-2.00,202,3.00,197,-4.00,204,2.00,1396,0.00,1502,0.00,199,-3.00,204,0.00,199,1.00,198,3.00,197,3.00,196,0.00,1025,0.00,1013,0.00,1506,0.00,1361,-5.00,247,4.00,1627,21.00,1431,0.16
1430,-2.00,203,0.00,200,-2.00,203,-2.00,203,0.00,202,3.00,197,-4.00,204,3.00,1396,0.00,1502,0.00,199,-1.00,204,0.00,199,3.00,198,2.00,197,3.00,196,0.00,1025,0.00,1013,0.00,1506,0.00,1361,-2.00,247,4.00,1627,21.00,1431,0.00
1466,-2.00,203,0.00,200,-1.00,203,-3.00,203,-1.00,202,2.00,197,-5.00,204,3.00,1396,-1.00,1502,0.00,199,-3.00,204,0.00,199,1.00,198,4.00,197,2.00,196,0.00,1025,0.00,1013,0.00,1506,0.00,1361,-3.00,247,5.00,1627,21.00,1431,0.16
1502,-2.00,203,0.00,200,-2.00,203,-1.00,203,0.00,202,4.00,197,-4.00,204,2.00,1396,-2.00,1502,0.00,199,-2.00,204,0.00,199,3.00,198,4.00,197,4.00,196,0.00,1025,0.00,1013,0.00,1506,0.00,1361,-3.00,247,5.00,1627,20.00,1431,0.08
1538,-2.00,203,0.00,200,-3.00,203,-2.00,203,0.00,202,3.00,197,-4.00,204,2.00,1396,-1.00,1502,0.00,199,-4.00,204,0.00,199,1.00,198,4.00,197,2.00,196,0.00,1025,0.00,1013,0.00,1506,0.00,1361,-3.00,247,4.00,1627,21.00,1431,0.00
1573,-2.00,203,0.00,200,-1.00,203,-2.00,203,0.00,202,3.00,197,-4.00,204,4.00,1396,-2.00,1502,0.00,199,-4.00,204,0.00,199,3.00,198,2.00,197,2.00,196,0.00,1025,0.00,1013,0.00,1506,0.00,1361,-4.00,247,4.00,1627,20.00,1431,0.08
