36,-3.00,203,0.00,200,-1.00,203,-2.00,203,0.00,202,-3.00,203,-4.00,204,-2.00,1403,-2.00,1503,0.00,200,-2.00,204,0.00,200,0.00,200,-2.00,202,-1.00,201,0.00,1171,0.00,1008,0.00,1750,0.00,1302,-3.00,247,9.00,1622,16.00,1436,0.00
71,-3.00,203,0.00,200,-1.00,203,-1.00,203,-1.00,202,-3.00,203,-4.00,204,-4.00,1403,-2.00,1503,0.00,200,-3.00,204,0.00,200,0.00,200,-1.00,202,-1.00,201,0.00,1171,0.00,1008,0.00,1750,0.00,1302,-2.00,247,9.00,1622,16.00,1436,0.00
107,-1.00,203,0.00,200,-2.00,203,-1.00,203,-2.00,202,-2.00,203,-4.00,204,-3.00,1403,-3.00,1503,0.00,200,-2.00,204,0.00,200,0.00,200,0.00,202,0.00,201,0.00,1171,0.00,1007,0.00,1750,0.00,1303,-4.00,247,8.00,1622,16.00,1436,0.00
143,-2.00,203,0.00,200,-2.00,203,-2.00,203,-1.00,202,-3.00,203,-4.00,204,-4.00,1403,-3.00,1503,0.00,200,3.00,204,0.00,200,0.00,200,-1.00,202,-1.00,201,0.00,1171,0.00,1008,0.00,1750,0.00,1303,-4.00,247,9.00,1622,16.00,1436,0.08
178,-2.00,203,0.00,200,-3.00,203,-2.00,203,-1.00,202,-2.00,203,-3.00,204,-4.00,1403,-2.00,1503,0.00,200,-3.00,204,0.00,200,-2.00,200,-1.00,202,-1.00,201,0.00,1171,0.00,1008,0.00,1750,0.00,1302,-2.00,247,10.00,1622,16.00,1436,0.08
214,-4.00,203,0.00,200,-3.00,203,-3.00,203,0.00,202,-2.00,203,-4.00,204,-3.00,1403,-2.00,1503,0.00,200,-4.00,204,0.00,200,0.00,200,-1.00,202,-1.00,201,0.00,1171,0.00,1008,0.00,1750,0.00,1303,-3.00,247,9.00,1622,16.00,1436,0.08
250,-3.00,203,0.00,200,-2.00,203,-1.00,203,0.00,202,-2.00,203,-3.00,204,-2.00,1403,-2.00,1503,0.00,200,-3.00,204,0.00,200,0.00,200,0.00,202,-1.00,201,0.00,1171,0.00,1008,0.00,1750,0.00,1303,-4.00,247,9.00,1622,16.00,1436,0.00
286,-1.00,203,0.00,200,-1.00,203,-2.00,203,-1.00,202,-3.00,203,-3.00,204,-2.00,1403,-2.00,1503,0.00,200,-4.00,204,0.00,200,0.00,200,0.00,202,-2.00,201,0.00,1171,0.00,1008,0.00,1750,0.00,1303,-5.00,247,9.00,1622,16.00,1436,0.32
321,-2.00,203,0.00,200,-2.00,203,-4.00,203,-1.00,202,-2.00,203,-4.00,204,-2.00,1403,-2.00,1504,0.00,200,-4.00,204,0.00,200,7.00,200,-1.00,202,-1.00,201,0.00,1171,0.00,1008,0.00,1750,0.00,1303,-2.00,247,9.00,1622,16.00,1436,0.08
357,-1.00,203,0.00,200,-3.00,203,-1.00,203,-1.00,202,-3.00,203,-4.00,204,-3.00,1403,-2.00,1503,0.00,200,-2.00,204,0.00,200,0.00,200,-1.00,202,-1.00,201,0.00,1171,0.00,1008,0.00,1750,0.00,1302,-3.00,247,9.00,1622,16.00,1436,0.16
